Uni-0.01,0.4990,0.6760,0.6560,0.6690,0.6770,0.7060,0.6780,0.7010,0.6630,0.6470,0.4730,0.4760,0.4810,0.4570,0.4700,0.4770,0.4440,0.4460,0.4620,0.4720,0.4480,0.4810,0.4510,0.4630,0.4680,0.4580,0.4610,0.4450,0.4720,0.4680,0.4630,0.4470,0.4690,0.4710,0.4580,0.4880,0.4780,0.4760,0.5030,0.4730,0.3060,0.3220,0.3220,0.3290,0.3370,0.3330,0.3190,0.3210,0.3170,0.3070,0.4600,0.2860,0.3060,0.3160,0.3260,0.3380,0.3020,0.3190,0.3310,0.3050,0.3250,0.2600,0.1570,0.1190,0.0950,0.0800,0.0900,0.0660,0.0490,0.0790,0.0600,0.0680,0.0810,0.0700,0.0620,0.0700,0.0650,0.0690,0.0800,0.0650,0.0680,0.0710,0.0650,0.0590,0.0760,0.0640,0.0550,0.0620,0.0720,0.0610,0.0740,0.0560,0.0710,0.0680,0.0580,0.0710,0.0580,0.0700,0.0660,0.0720,0.0780,0.0730,0.0670,0.0710,0.0810,0.0690,0.0760,0.0610,0.0710,0.0570,0.0700,0.0560,0.0760,0.0810,0.0850,0.0860,0.1040,0.1220,0.1720,0.2190,0.3080,0.3930,0.4500,0.4610,0.5340,0.5130,0.5260,0.0940,0.0800,0.0810,0.0860,0.1010,0.1010,0.0830,0.0910,0.0760,0.0820,0.5100,0.5270,0.5310,0.5190,0.5500,0.0810,0.0840,0.0910,0.0700,0.0800,0.0850,0.0840,0.0790,0.0960,0.0760,0.5310,0.0780,0.0850,0.0990,0.0780,0.0830,0.0840,0.0890,0.0910,0.1100,0.0980,0.5490,0.0900,0.1020,0.0900,0.0990,0.0820,0.0650,0.0820,0.0830,0.0840,0.0850,0.5240,0.0880,0.0850,0.0800,0.0790,0.0810,0.0840,0.0820,0.0870,0.0970,0.0980,0.5880,0.0910,0.0860,0.0920,0.0950,0.0860,0.0860,0.0740,0.0880,0.0880,0.0950,0.5280,0.5540,0.0940,0.0760
Uni-0.05,0.4990,0.6750,0.6520,0.6700,0.6840,0.7100,0.6850,0.7040,0.6770,0.6740,0.7100,0.6730,0.6710,0.5290,0.4700,0.4770,0.4440,0.4460,0.4620,0.4720,0.4480,0.4810,0.4510,0.4630,0.4680,0.4580,0.4610,0.4450,0.4720,0.4680,0.4630,0.4470,0.4690,0.4710,0.4580,0.4880,0.4780,0.4760,0.5030,0.4730,0.4860,0.4810,0.4750,0.4690,0.4480,0.4630,0.4650,0.4560,0.4530,0.4870,0.4600,0.5050,0.4750,0.4720,0.4650,0.4520,0.4620,0.3950,0.3810,0.3330,0.2460,0.1950,0.1570,0.1190,0.0950,0.0800,0.0900,0.0660,0.0490,0.0790,0.0600,0.0680,0.0810,0.0700,0.0620,0.0700,0.0650,0.0690,0.0800,0.0650,0.0680,0.0710,0.0650,0.0590,0.0760,0.0640,0.0550,0.0620,0.0720,0.0610,0.0740,0.0560,0.0710,0.0680,0.0580,0.0710,0.0580,0.0700,0.0660,0.0720,0.0780,0.0730,0.0670,0.0710,0.0810,0.0690,0.0760,0.0610,0.0710,0.0570,0.0700,0.0560,0.0760,0.0810,0.0850,0.0860,0.1040,0.1220,0.1720,0.2190,0.3080,0.3930,0.4500,0.4610,0.5340,0.5130,0.5260,0.5560,0.5340,0.5510,0.5340,0.5380,0.5390,0.5370,0.5070,0.5440,0.5470,0.5100,0.5270,0.5310,0.5190,0.5500,0.5440,0.5420,0.5130,0.5530,0.5520,0.5370,0.5370,0.5530,0.5180,0.5580,0.5310,0.5390,0.5320,0.5360,0.5450,0.5350,0.5620,0.5160,0.5210,0.5120,0.5190,0.5490,0.5160,0.5300,0.5580,0.5200,0.5300,0.5680,0.5620,0.5540,0.5250,0.5320,0.5240,0.5180,0.5350,0.5530,0.5390,0.5330,0.5240,0.5550,0.5300,0.4940,0.5220,0.5460,0.5350,0.5300,0.5230,0.5250,0.5300,0.5370,0.5560,0.5590,0.4930,0.5180,0.5230,0.5540,0.5390,0.5350
Uni-0.1,0.4990,0.6850,0.6560,0.6760,0.6460,0.5830,0.6220,0.5920,0.5750,0.5720,0.6040,0.6570,0.6250,0.5240,0.5560,0.5550,0.5320,0.5890,0.6470,0.5970,0.5810,0.6460,0.5990,0.5390,0.5550,0.4600,0.6040,0.5490,0.5440,0.6170,0.6000,0.5530,0.5990,0.5470,0.6200,0.5860,0.5860,0.5950,0.6030,0.6360,0.6220,0.5750,0.5750,0.5810,0.5930,0.5600,0.5680,0.5660,0.5380,0.6060,0.5830,0.5760,0.6050,0.5960,0.5900,0.5630,0.5800,0.4830,0.4630,0.4290,0.2960,0.2210,0.1570,0.1440,0.1020,0.0800,0.0900,0.0660,0.0490,0.0790,0.0600,0.0680,0.0810,0.0700,0.0620,0.0700,0.0650,0.0690,0.0800,0.0650,0.0680,0.0710,0.0650,0.0590,0.0760,0.0640,0.0550,0.0620,0.0720,0.0610,0.0740,0.0560,0.0710,0.0680,0.0580,0.0710,0.0580,0.0700,0.0660,0.0720,0.0780,0.0730,0.0670,0.0710,0.0810,0.0690,0.0760,0.0610,0.0710,0.0570,0.0700,0.0560,0.0760,0.0810,0.0850,0.0860,0.1040,0.1220,0.1720,0.2190,0.3080,0.3930,0.4500,0.4610,0.5340,0.5130,0.5260,0.5560,0.5340,0.5510,0.5340,0.5380,0.5390,0.5370,0.5070,0.5440,0.5470,0.5100,0.5270,0.5310,0.5190,0.5500,0.5440,0.5420,0.5130,0.5530,0.5520,0.5370,0.5370,0.5530,0.5180,0.5580,0.5310,0.5390,0.5320,0.5360,0.5450,0.5350,0.5620,0.5160,0.5210,0.5120,0.5190,0.5490,0.5160,0.5300,0.5580,0.5200,0.5300,0.5680,0.5620,0.5540,0.5250,0.5320,0.5240,0.5180,0.5350,0.5530,0.5390,0.5330,0.5240,0.5550,0.5300,0.4940,0.5220,0.5460,0.5350,0.5300,0.5230,0.5250,0.5300,0.5370,0.5560,0.5590,0.4930,0.5180,0.5230,0.5540,0.5390,0.5350
Uni-0.2,0.4990,0.6910,0.6690,0.6930,0.6950,0.7160,0.6940,0.7010,0.6800,0.6860,0.7150,0.7060,0.6900,0.6920,0.6820,0.6960,0.7050,0.6810,0.7010,0.7000,0.7160,0.7120,0.6850,0.7090,0.7010,0.6940,0.7010,0.6730,0.7020,0.6940,0.6970,0.6800,0.7020,0.7020,0.7020,0.6800,0.6910,0.7240,0.7170,0.6950,0.6780,0.7100,0.6980,0.7070,0.6890,0.7020,0.6840,0.6590,0.6890,0.6980,0.6780,0.6820,0.6830,0.6850,0.6960,0.6700,0.6670,0.5990,0.5740,0.5080,0.4130,0.3260,0.2610,0.2260,0.1970,0.1850,0.1750,0.1430,0.1430,0.1740,0.1670,0.1680,0.1610,0.1710,0.1650,0.1660,0.1630,0.1600,0.1630,0.1540,0.1730,0.1860,0.1580,0.1630,0.1790,0.1730,0.1640,0.1870,0.1600,0.1880,0.1570,0.1680,0.1810,0.1720,0.1710,0.1990,0.1660,0.1880,0.1690,0.1770,0.1720,0.1870,0.1780,0.1630,0.1830,0.1640,0.2170,0.1650,0.1850,0.1680,0.1580,0.1470,0.1750,0.1680,0.1970,0.1530,0.1670,0.1890,0.2100,0.2340,0.3080,0.3930,0.4500,0.4610,0.5340,0.5130,0.5260,0.5560,0.5340,0.5510,0.5340,0.5380,0.5390,0.5370,0.5070,0.5440,0.5470,0.5100,0.5270,0.5310,0.5190,0.5500,0.5440,0.5420,0.5130,0.5530,0.5520,0.5370,0.5370,0.5530,0.5180,0.5580,0.5310,0.5390,0.5320,0.5360,0.5450,0.5350,0.5620,0.5160,0.5210,0.5120,0.5190,0.5490,0.5160,0.5300,0.5580,0.5210,0.5300,0.5680,0.5620,0.5540,0.5250,0.5320,0.5240,0.5180,0.5350,0.5530,0.5390,0.5330,0.5240,0.5560,0.5300,0.4940,0.5220,0.5460,0.5350,0.5300,0.5230,0.5260,0.5300,0.5370,0.5560,0.5590,0.4940,0.5180,0.5230,0.5540,0.5400,0.5350
Uni-0.5,0.4990,0.7060,0.6690,0.6910,0.6900,0.7160,0.7000,0.7060,0.6800,0.6810,0.7100,0.7050,0.6850,0.6940,0.6920,0.7020,0.7000,0.6760,0.7060,0.7020,0.7180,0.7090,0.6800,0.6990,0.7050,0.6950,0.6990,0.6740,0.7090,0.6970,0.6960,0.6850,0.7140,0.7050,0.7130,0.6810,0.6890,0.7310,0.7210,0.7010,0.6840,0.7150,0.7180,0.7030,0.7040,0.7050,0.6860,0.6780,0.6900,0.6850,0.6780,0.6960,0.6800,0.6910,0.6970,0.6870,0.6730,0.6080,0.5900,0.5090,0.4050,0.3290,0.2710,0.3260,0.3690,0.5150,0.5250,0.5390,0.5050,0.5270,0.5410,0.5400,0.5230,0.5220,0.5170,0.5260,0.5360,0.5260,0.5290,0.5440,0.5680,0.5050,0.5260,0.5310,0.5670,0.5370,0.5430,0.5370,0.5220,0.5300,0.5400,0.5170,0.5440,0.5420,0.5510,0.5250,0.5370,0.5670,0.5490,0.5280,0.5430,0.5500,0.5270,0.5450,0.5190,0.5400,0.5330,0.5520,0.5260,0.5440,0.5340,0.5220,0.5200,0.5400,0.5090,0.5230,0.4850,0.5010,0.4520,0.4080,0.3160,0.2880,0.3820,0.5250,0.6000,0.5790,0.5900,0.6000,0.6090,0.6390,0.6050,0.5910,0.6000,0.6010,0.5860,0.6090,0.6160,0.5820,0.6010,0.5840,0.5930,0.6060,0.6010,0.6050,0.5920,0.6090,0.6080,0.5920,0.5980,0.6040,0.5800,0.6080,0.6000,0.6190,0.6030,0.6140,0.6190,0.6070,0.6220,0.5880,0.6010,0.5820,0.5840,0.6070,0.5840,0.5940,0.6290,0.5840,0.5950,0.6380,0.6250,0.6150,0.5920,0.6190,0.6020,0.5980,0.6170,0.6270,0.6090,0.6130,0.6150,0.6450,0.6110,0.5550,0.6090,0.6000,0.5920,0.6000,0.6030,0.5810,0.6040,0.6110,0.6150,0.5950,0.5940,0.5760,0.5830,0.6130,0.5980,0.6100
