Uni-0.01,0.8990,0.8410,0.8180,0.7660,0.7060,0.6480,0.5890,0.5360,0.5390,0.4800,0.4300,0.4080,0.3630,0.3490,0.3440,0.3430,0.3120,0.2840,0.2420,0.2120,0.1710,0.1520,0.1330,0.1280,0.0990,0.1000,0.1320,0.1620,0.1810,0.2240,0.2310,0.2380,0.2490,0.2210,0.2440,0.2240,0.1890,0.1720,0.1730,0.1420,0.1410,0.1420,0.1310,0.1320,0.1260,0.1160,0.1130,0.1090,0.0970,0.1120,0.1240,0.1410,0.1630,0.1830,0.1700,0.1790,0.2030,0.2140,0.2210,0.1990,0.2130,0.2030,0.1850,0.1890,0.1790,0.1660,0.1400,0.1200,0.1010,0.0980,0.0670,0.0510,0.0430,0.0210,0.0270,0.0270,0.0270,0.0230,0.0310,0.0350,0.0360,0.0440,0.0530,0.0740
Uni-0.05,0.8990,0.8410,0.8180,0.7660,0.7060,0.6480,0.5890,0.5360,0.5370,0.4770,0.4270,0.4050,0.3600,0.3460,0.3410,0.3400,0.3090,0.2840,0.2470,0.2200,0.1810,0.1620,0.1430,0.1380,0.1090,0.1080,0.1380,0.1650,0.1810,0.2180,0.2230,0.2300,0.2410,0.2130,0.2330,0.2170,0.1840,0.1670,0.1680,0.1410,0.1400,0.1410,0.1300,0.1310,0.1280,0.1140,0.1160,0.1110,0.1020,0.1130,0.1210,0.1360,0.1560,0.1680,0.1770,0.1850,0.2040,0.2090,0.2160,0.1970,0.2110,0.1970,0.1810,0.1890,0.1570,0.1470,0.1210,0.1150,0.0930,0.0950,0.0710,0.0650,0.0590,0.0430,0.0560,0.0580,0.0600,0.0510,0.0590,0.0660,0.0720,0.0780,0.0910,0.1190
Uni-0.1,0.8990,0.8410,0.8180,0.7660,0.7070,0.6500,0.5910,0.5380,0.5420,0.4830,0.4330,0.4110,0.3660,0.3530,0.3470,0.3440,0.3130,0.2880,0.2480,0.2220,0.1860,0.1670,0.1500,0.1440,0.1150,0.1130,0.1430,0.1720,0.1900,0.2250,0.2270,0.2360,0.2430,0.2150,0.2350,0.2210,0.1880,0.1690,0.1680,0.1410,0.1400,0.1400,0.1310,0.1320,0.1690,0.2330,0.3260,0.3930,0.4560,0.5270,0.6070,0.6770,0.7470,0.8370,0.8640,0.8710,0.8520,0.8580,0.8570,0.8700,0.8640,0.8800,0.9020,0.8990,0.9090,0.9120,0.9330,0.9310,0.9450,0.9430,0.9580,0.9620,0.9660,0.9730,0.9600,0.9580,0.9580,0.9660,0.9600,0.9580,0.9570,0.9490,0.9390,0.9170
Uni-0.2,0.8990,0.8410,0.8180,0.7660,0.7080,0.6520,0.5940,0.5410,0.5450,0.4850,0.4350,0.4130,0.3690,0.3590,0.3540,0.3500,0.3180,0.2940,0.2550,0.2340,0.2000,0.1820,0.1670,0.1630,0.1320,0.1340,0.1680,0.2000,0.2190,0.2570,0.2590,0.2690,0.2790,0.2460,0.2710,0.2560,0.2250,0.2080,0.2050,0.1750,0.1820,0.2650,0.3400,0.4370,0.4900,0.5540,0.6430,0.7120,0.7770,0.8500,0.9220,0.9070,0.8910,0.8780,0.8840,0.8870,0.8660,0.8620,0.8610,0.8720,0.8680,0.8820,0.9020,0.9020,0.9120,0.9160,0.9370,0.9450,0.9570,0.9570,0.9680,0.9740,0.9760,0.9910,0.9870,0.9890,0.9890,0.9910,0.9910,0.9890,0.9880,0.9880,0.9840,0.9600
Uni-0.5,0.8990,0.8420,0.8190,0.7670,0.7170,0.6620,0.6060,0.5620,0.5730,0.5270,0.4930,0.4970,0.4890,0.5150,0.5380,0.5840,0.6230,0.6730,0.7080,0.7600,0.7970,0.8500,0.8870,0.9060,0.9290,0.9320,0.9440,0.9450,0.9520,0.9490,0.9440,0.9400,0.9390,0.9440,0.9380,0.9380,0.9400,0.9390,0.9310,0.9330,0.9360,0.9350,0.9370,0.9370,0.9320,0.9330,0.9380,0.9390,0.9400,0.9400,0.9360,0.9230,0.9040,0.8960,0.9090,0.9120,0.8910,0.8910,0.8980,0.9040,0.9020,0.9180,0.9390,0.9360,0.9380,0.9380,0.9590,0.9610,0.9650,0.9650,0.9710,0.9730,0.9730,0.9860,0.9840,0.9860,0.9860,0.9900,0.9900,0.9880,0.9920,0.9880,0.9800,0.9630
