Fixed-0.01,0.7920,0.7540,0.7420,0.7220,0.7640,0.7760,0.6980,0.6480,0.6770,0.7060,0.6940,0.7340,0.7550,0.7390,0.7240,0.7240,0.7470,0.7690,0.7620,0.7620,0.7380,0.7330,0.6330,0.6420,0.6410,0.6290,0.6520,0.7150,0.7220,0.7220,0.7670,0.7740,0.8360,0.8570,0.7950,0.7070,0.6860,0.6830,0.6830,0.6770,0.5850,0.5190,0.4590,0.3850,0.3870,0.4650,0.4390,0.3450,0.2450,0.1850,0.2280,0.2560,0.3140,0.3810,0.4210,0.4100,0.4600,0.5110,0.5640,0.5820,0.5830,0.5740,0.5650,0.5470,0.5280,0.5070,0.5060,0.5230,0.5180,0.5170,0.5150,0.5060,0.4580,0.4610,0.4700,0.4840,0.4930,0.4870,0.4890,0.4630,0.4410,0.4530,0.5120,0.5160,0.5180,0.5120,0.4740,0.4380,0.4300,0.4280,0.4000,0.4350,0.4180,0.3620,0.3570,0.3520,0.3680,0.3840,0.3880,0.4240,0.4880,0.4580,0.4620,0.4990,0.4820,0.4390,0.4130,0.3900,0.3750,0.3550,0.3010,0.2500,0.2130,0.1860,0.1740,0.2020,0.2140,0.2590,0.2470,0.2240,0.2380,0.2620,0.2920,0.3270,0.3520,0.3750,0.3850,0.3430,0.3530,0.3720
Fixed-0.05,0.7920,0.7540,0.7630,0.7430,0.7850,0.7970,0.7190,0.6690,0.6980,0.7270,0.7120,0.7520,0.7520,0.7360,0.7030,0.7030,0.7270,0.7930,0.7800,0.7790,0.7590,0.7540,0.6540,0.6790,0.6960,0.6830,0.7040,0.7230,0.7360,0.7370,0.7810,0.7860,0.8510,0.8530,0.8350,0.8050,0.7860,0.7780,0.7700,0.6840,0.5920,0.5250,0.4620,0.3910,0.3390,0.3230,0.2970,0.2080,0.1160,0.1360,0.1840,0.2160,0.2740,0.3370,0.3850,0.4100,0.4630,0.5170,0.5720,0.5930,0.5930,0.5830,0.5780,0.5700,0.5550,0.5400,0.5380,0.5520,0.5450,0.5420,0.5370,0.5300,0.4780,0.4730,0.4820,0.4910,0.4980,0.4940,0.4950,0.4680,0.4540,0.4700,0.5290,0.5400,0.5460,0.5460,0.5090,0.4710,0.4650,0.4650,0.4280,0.4550,0.4290,0.3680,0.3580,0.3500,0.3650,0.3800,0.3760,0.4090,0.4680,0.4380,0.4500,0.4860,0.4670,0.4240,0.4070,0.3870,0.3810,0.3710,0.3190,0.2690,0.2360,0.2140,0.2060,0.2310,0.2390,0.2870,0.2740,0.2430,0.2580,0.2840,0.3030,0.3350,0.3600,0.3910,0.4070,0.3650,0.3780,0.3980
Fixed-0.1,0.7920,0.7540,0.7630,0.7430,0.7850,0.7970,0.7190,0.6690,0.6980,0.7270,0.7120,0.7520,0.7520,0.7360,0.7080,0.7080,0.7320,0.8030,0.7880,0.7860,0.7660,0.7600,0.6600,0.6850,0.6970,0.6840,0.7050,0.7190,0.7340,0.7360,0.7800,0.7860,0.8510,0.8520,0.7910,0.7040,0.6830,0.6780,0.6780,0.6670,0.5750,0.5080,0.4450,0.3750,0.3680,0.4090,0.3850,0.2930,0.1930,0.1380,0.1830,0.2150,0.2720,0.3380,0.3840,0.4080,0.4580,0.5080,0.5600,0.5800,0.5810,0.5700,0.5670,0.5560,0.5450,0.5320,0.5340,0.5510,0.5470,0.5440,0.5400,0.5320,0.4790,0.4770,0.4850,0.4970,0.5050,0.5050,0.5080,0.4820,0.4770,0.4940,0.5530,0.5630,0.5660,0.5630,0.5230,0.4810,0.4750,0.4750,0.4300,0.4570,0.4230,0.3600,0.3460,0.3340,0.3500,0.3630,0.3560,0.3930,0.4530,0.4290,0.4520,0.4800,0.4630,0.4280,0.4210,0.4030,0.4040,0.3930,0.3450,0.2910,0.2560,0.2450,0.2400,0.2580,0.2570,0.3070,0.2880,0.2560,0.2670,0.2880,0.3070,0.3330,0.3620,0.3980,0.4120,0.3690,0.3820,0.4010
Fixed-0.2,0.7920,0.7690,0.7410,0.6610,0.6050,0.5170,0.5060,0.5440,0.5730,0.6020,0.5890,0.6140,0.6510,0.6950,0.7700,0.8700,0.8940,0.8900,0.8600,0.8600,0.8130,0.7200,0.6900,0.6720,0.6790,0.6650,0.6250,0.5970,0.6270,0.6270,0.6960,0.7910,0.7680,0.7610,0.6980,0.6120,0.5880,0.6140,0.6140,0.6110,0.5190,0.4340,0.3870,0.3730,0.3560,0.3610,0.3390,0.3420,0.3390,0.3080,0.3550,0.4040,0.4670,0.5290,0.5900,0.6520,0.6730,0.6020,0.5280,0.4840,0.4500,0.4110,0.4020,0.3960,0.3900,0.3860,0.4210,0.4620,0.4840,0.5110,0.5380,0.5550,0.5030,0.4950,0.4920,0.4870,0.4770,0.4680,0.4540,0.4050,0.3820,0.3900,0.4420,0.4450,0.4440,0.4390,0.4030,0.3590,0.3720,0.3720,0.3470,0.3050,0.2510,0.1950,0.1660,0.1560,0.1670,0.1700,0.1490,0.2190,0.2860,0.3500,0.4010,0.4300,0.4350,0.3990,0.3920,0.3900,0.3980,0.3770,0.3210,0.2670,0.2300,0.2160,0.2070,0.2340,0.2520,0.3040,0.2940,0.2680,0.2750,0.2720,0.2720,0.2750,0.3090,0.3400,0.3390,0.2940,0.2960,0.2900
Fixed-0.5,0.7920,0.7860,0.7910,0.7710,0.8130,0.8250,0.7470,0.6970,0.7250,0.7540,0.7160,0.7240,0.7280,0.7120,0.6990,0.6990,0.7730,0.8610,0.8500,0.8500,0.8720,0.8660,0.7660,0.7910,0.7880,0.7760,0.7710,0.7680,0.7780,0.7780,0.8030,0.8090,0.8970,0.8840,0.8210,0.7330,0.6990,0.6970,0.6990,0.6980,0.6060,0.5300,0.4440,0.3880,0.3800,0.4230,0.4630,0.4670,0.4650,0.4320,0.4810,0.5240,0.5880,0.6550,0.7080,0.7330,0.7040,0.6510,0.6020,0.5750,0.5550,0.5380,0.5300,0.5240,0.5180,0.5130,0.5280,0.5540,0.5590,0.5770,0.5950,0.5980,0.5430,0.5380,0.5410,0.5460,0.5490,0.5480,0.5320,0.4810,0.4620,0.4740,0.5400,0.5520,0.5570,0.5550,0.5070,0.4520,0.4420,0.4480,0.4120,0.4180,0.3490,0.3170,0.3000,0.2780,0.2940,0.3050,0.3120,0.3650,0.4320,0.4290,0.4770,0.4720,0.4580,0.4310,0.4190,0.4120,0.4160,0.4020,0.3560,0.3090,0.2810,0.2670,0.2540,0.2700,0.2930,0.3400,0.3290,0.3020,0.2980,0.2960,0.3050,0.3140,0.3560,0.3920,0.3890,0.3480,0.3530,0.3630
