cDDM-0.01,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5210,0.5820,0.6200,0.6570,0.6530,0.6180,0.6130,0.6040,0.6260,0.6220,0.6070,0.5950,0.5700,0.5190,0.4930,0.4610,0.4430,0.4130,0.3940,0.3980,0.4190,0.4190,0.4470,0.4800,0.4680,0.4940,0.4570,0.4770,0.4770,0.4880,0.4890,0.4900,0.4690,0.4360,0.4500,0.4330,0.4560,0.4390,0.4180,0.4150,0.4250,0.4320,0.4490,0.4680,0.4890,0.5260,0.5510,0.5640,0.5880,0.5870,0.5640,0.5520,0.5430,0.5580,0.5600,0.5520,0.5500,0.5210,0.5330,0.5410,0.5270,0.5470,0.5640,0.5390,0.5270,0.5170,0.4950,0.4950,0.4710,0.4510,0.4690,0.4350,0.3980,0.3910,0.3910,0.3850,0.3920
cDDM-0.05,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5210,0.5830,0.6230,0.6610,0.6600,0.6280,0.6270,0.6240,0.6500,0.6490,0.6330,0.6200,0.5930,0.5450,0.5180,0.4890,0.4700,0.4550,0.4530,0.4700,0.5040,0.5300,0.5730,0.6290,0.6360,0.6800,0.6720,0.6890,0.6780,0.6860,0.6870,0.6780,0.6610,0.6260,0.6480,0.6330,0.6430,0.6170,0.6130,0.6150,0.6300,0.6350,0.6630,0.6930,0.7090,0.7410,0.7710,0.8020,0.8330,0.8460,0.8380,0.8530,0.8400,0.8470,0.8390,0.8420,0.8400,0.8160,0.8100,0.8130,0.8230,0.8290,0.8430,0.8170,0.8130,0.7970,0.7900,0.7990,0.7860,0.7880,0.7820,0.7550,0.7250,0.7280,0.7310,0.7220,0.7090
cDDM-0.1,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5210,0.5820,0.6190,0.6630,0.6850,0.6830,0.7000,0.7110,0.7520,0.7780,0.8020,0.8120,0.8280,0.8020,0.7890,0.7620,0.7460,0.7480,0.7400,0.7520,0.7640,0.7740,0.7870,0.8090,0.7740,0.7940,0.7880,0.7820,0.7820,0.7820,0.7790,0.7740,0.7670,0.7640,0.7880,0.7900,0.8020,0.7840,0.7860,0.7940,0.8050,0.8100,0.8120,0.8160,0.8320,0.8470,0.8580,0.8810,0.8940,0.8870,0.8810,0.8860,0.8890,0.9000,0.9050,0.9100,0.9080,0.8720,0.8660,0.8770,0.8810,0.8890,0.9000,0.8890,0.8970,0.8870,0.8920,0.9170,0.9140,0.9140,0.9060,0.8990,0.8760,0.8870,0.8890,0.8920,0.8830
cDDM-0.2,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5210,0.5820,0.6460,0.6950,0.7240,0.7270,0.7450,0.7630,0.8060,0.8450,0.8790,0.9070,0.9100,0.9030,0.9010,0.8880,0.8760,0.8740,0.8770,0.8830,0.8930,0.8980,0.9090,0.9100,0.8770,0.8840,0.8990,0.8990,0.8950,0.8980,0.9000,0.8960,0.8920,0.8950,0.9280,0.9400,0.9420,0.9420,0.9450,0.9470,0.9410,0.9400,0.9440,0.9460,0.9410,0.9360,0.9360,0.9440,0.9470,0.9360,0.9420,0.9510,0.9430,0.9450,0.9480,0.9570,0.9540,0.9280,0.9220,0.9310,0.9290,0.9250,0.9330,0.9330,0.9390,0.9390,0.9460,0.9670,0.9720,0.9760,0.9780,0.9780,0.9720,0.9780,0.9800,0.9800,0.9490
cDDM-0.5,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5240,0.6180,0.6930,0.7450,0.7770,0.7870,0.8060,0.8270,0.8720,0.9180,0.9540,0.9510,0.9490,0.9470,0.9460,0.9430,0.9370,0.9320,0.9330,0.9340,0.9410,0.9440,0.9490,0.9440,0.9360,0.9400,0.9540,0.9540,0.9540,0.9570,0.9550,0.9450,0.9390,0.9420,0.9520,0.9520,0.9500,0.9500,0.9470,0.9470,0.9410,0.9470,0.9490,0.9510,0.9350,0.9220,0.9200,0.9280,0.9290,0.9180,0.9260,0.9360,0.9340,0.9340,0.9440,0.9570,0.9500,0.9400,0.9420,0.9530,0.9510,0.9470,0.9510,0.9510,0.9570,0.9590,0.9700,0.9800,0.9150,0.8170,0.7190,0.6290,0.5370,0.4430,0.3430,0.2430,0.1740
