cEDDM-0.01,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5210,0.5820,0.6190,0.6550,0.6450,0.6090,0.6060,0.5990,0.6230,0.6230,0.6080,0.5920,0.5680,0.5150,0.4920,0.4630,0.4440,0.4100,0.3870,0.3880,0.4110,0.4130,0.4370,0.4510,0.4420,0.4680,0.4400,0.4580,0.4520,0.4560,0.4540,0.4630,0.4410,0.4220,0.4340,0.4210,0.4310,0.4190,0.4030,0.3820,0.3750,0.3620,0.3720,0.3990,0.4180,0.4450,0.4620,0.4640,0.4830,0.5000,0.4910,0.4850,0.4900,0.5030,0.5070,0.4930,0.5080,0.4910,0.5150,0.5350,0.5010,0.5390,0.5620,0.5350,0.4970,0.5010,0.4620,0.4480,0.4160,0.4000,0.4330,0.3890,0.3500,0.3350,0.3430,0.3270,0.3360
cEDDM-0.05,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5210,0.5820,0.6190,0.6550,0.6450,0.6090,0.6060,0.5990,0.6230,0.6230,0.6080,0.5920,0.5680,0.5150,0.4920,0.4630,0.4440,0.4100,0.3870,0.3880,0.4110,0.4130,0.4410,0.4680,0.4590,0.4790,0.4370,0.4570,0.4580,0.4620,0.4580,0.4550,0.4340,0.3980,0.4020,0.3740,0.3890,0.3640,0.3360,0.3290,0.3190,0.3220,0.3270,0.3540,0.3810,0.4170,0.4370,0.4460,0.4680,0.4670,0.4630,0.4570,0.4300,0.4270,0.4250,0.4110,0.4200,0.4030,0.4210,0.4230,0.3950,0.3720,0.3720,0.3480,0.3220,0.3160,0.2720,0.2640,0.2320,0.2210,0.2410,0.2500,0.2400,0.2850,0.3160,0.3400,0.3770
cEDDM-0.1,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5210,0.5820,0.6190,0.6550,0.6450,0.6090,0.6060,0.5990,0.6230,0.6230,0.6080,0.5920,0.5680,0.5150,0.4920,0.4630,0.4440,0.4100,0.3870,0.3880,0.4110,0.4130,0.4390,0.4640,0.4600,0.4840,0.4500,0.4650,0.4520,0.4580,0.4560,0.4600,0.4410,0.4180,0.4290,0.4120,0.4360,0.4290,0.4440,0.4590,0.4790,0.4920,0.5110,0.5450,0.5710,0.6150,0.6440,0.6690,0.6840,0.6770,0.6550,0.6480,0.6480,0.6590,0.6540,0.6430,0.6420,0.6000,0.6020,0.6080,0.5940,0.6150,0.6330,0.5960,0.5820,0.5740,0.5590,0.5640,0.5460,0.5540,0.5770,0.5350,0.5000,0.5160,0.5260,0.5180,0.5070
cEDDM-0.2,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5210,0.5820,0.6190,0.6550,0.6450,0.6090,0.6060,0.5990,0.6230,0.6390,0.6780,0.7070,0.7370,0.7500,0.7880,0.8240,0.8360,0.8590,0.8810,0.9080,0.9150,0.9190,0.9260,0.9290,0.8990,0.9000,0.9120,0.9100,0.8980,0.9010,0.8960,0.8840,0.8730,0.8640,0.8930,0.9030,0.9030,0.9070,0.9160,0.9200,0.9130,0.9210,0.9320,0.9410,0.9420,0.9230,0.9250,0.9270,0.9320,0.9210,0.9250,0.9330,0.9310,0.9250,0.9220,0.9370,0.9300,0.9040,0.9040,0.9110,0.9170,0.9130,0.9170,0.9160,0.9240,0.9300,0.9410,0.9710,0.9730,0.9790,0.9810,0.9870,0.9870,0.9960,0.9960,0.9950,0.9720
cEDDM-0.5,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5210,0.5820,0.6190,0.6720,0.7040,0.7110,0.7300,0.7470,0.7910,0.8350,0.8750,0.9050,0.9390,0.9300,0.9290,0.9290,0.9040,0.9050,0.8650,0.8310,0.7910,0.7750,0.7310,0.7410,0.7370,0.7410,0.7740,0.7640,0.8030,0.8410,0.8830,0.8940,0.9410,0.9350,0.9390,0.9390,0.9370,0.9430,0.9460,0.9480,0.9440,0.9460,0.9460,0.9500,0.9390,0.9220,0.9200,0.9300,0.9280,0.9150,0.9190,0.9310,0.9330,0.9330,0.9400,0.9590,0.9540,0.9380,0.9380,0.9490,0.9510,0.9470,0.9470,0.9460,0.9520,0.9520,0.9610,0.9770,0.9830,0.9870,0.9890,0.9930,0.9950,0.9980,0.9980,0.9980,0.9670
