Fixed-0.01,0.8220,0.7250,0.6460,0.6040,0.5510,0.4620,0.4720,0.4920,0.4960,0.5020,0.5140,0.6140,0.7140,0.6940,0.7930,0.8930,0.8270,0.7980,0.7080,0.6080,0.5090,0.4180,0.4130,0.4370,0.4190,0.3920,0.3830,0.3800,0.4700,0.5700,0.6700,0.7500,0.6750,0.6500,0.6620,0.6700,0.6940,0.6710,0.6700,0.6290,0.5370,0.4480,0.5230,0.6010,0.5790,0.4980,0.4690,0.4660,0.4640,0.4710,0.5110,0.5600,0.5150,0.4870,0.4660,0.5160,0.5120,0.4760,0.3840,0.3250,0.2850,0.2470,0.2370,0.2350,0.2240,0.2140,0.2410,0.2940,0.3800,0.4660,0.5500,0.6260,0.6300,0.5940,0.5660,0.5370,0.5110,0.4630,0.3920,0.3240,0.2530,0.1940,0.1770,0.1830,0.1900,0.1960,0.2510,0.2970,0.3130,0.3310,0.3100,0.3730,0.3870,0.3690,0.3910,0.3940,0.3400,0.2960,0.2810,0.2480,0.2570,0.1740,0.1560,0.1980,0.1990,0.2180,0.2470,0.2720,0.2760,0.2800,0.3100,0.3420,0.3570,0.3550,0.3500,0.3400,0.3090,0.2980,0.2970,0.2930,0.2650,0.2450,0.2280,0.2150,0.2000,0.1970,0.2050,0.1970,0.2070,0.2330
Fixed-0.05,0.8220,0.7430,0.6850,0.6460,0.5930,0.5040,0.5140,0.5340,0.5140,0.4790,0.4910,0.5490,0.6090,0.6840,0.7840,0.8840,0.8900,0.8620,0.8150,0.8450,0.8410,0.7970,0.8110,0.7120,0.7020,0.6730,0.6210,0.5720,0.6370,0.6480,0.6500,0.7010,0.6460,0.6520,0.6350,0.6270,0.6380,0.7140,0.7200,0.7200,0.6990,0.6510,0.7080,0.7900,0.7920,0.7310,0.7600,0.7590,0.7570,0.7230,0.6910,0.7120,0.6810,0.6560,0.6560,0.7300,0.6860,0.6240,0.5680,0.5440,0.5410,0.5260,0.4850,0.4540,0.4200,0.3900,0.3870,0.3770,0.3750,0.3780,0.3820,0.3910,0.4420,0.4280,0.4100,0.3870,0.3700,0.3710,0.3550,0.3350,0.3170,0.3050,0.2760,0.3060,0.3330,0.3590,0.4130,0.4630,0.4570,0.4970,0.5250,0.5780,0.5410,0.4930,0.4760,0.4450,0.3860,0.3370,0.3500,0.3260,0.3100,0.2570,0.2810,0.3120,0.3060,0.2970,0.3010,0.2930,0.2900,0.2740,0.2630,0.2450,0.2270,0.2150,0.2090,0.2190,0.2050,0.2020,0.1900,0.1700,0.1480,0.1460,0.1510,0.1590,0.1520,0.1560,0.1650,0.1620,0.1630,0.1740
Fixed-0.1,0.8220,0.7510,0.6920,0.6690,0.6160,0.5270,0.5370,0.5570,0.5370,0.4980,0.5100,0.5600,0.6400,0.7000,0.7910,0.8900,0.8960,0.8740,0.8390,0.8690,0.8670,0.8430,0.8380,0.7480,0.7450,0.7190,0.6680,0.6130,0.5720,0.4870,0.4760,0.5020,0.4550,0.4580,0.3930,0.3370,0.3310,0.4010,0.5010,0.5980,0.5980,0.5880,0.6370,0.7240,0.7810,0.8020,0.8500,0.8550,0.8530,0.8220,0.7850,0.7620,0.7020,0.6550,0.6240,0.6290,0.5750,0.5170,0.4600,0.4320,0.4220,0.4150,0.4030,0.3810,0.3760,0.3780,0.3820,0.3810,0.4010,0.4260,0.4510,0.4780,0.5480,0.5270,0.4920,0.4580,0.4270,0.3990,0.3640,0.3510,0.3390,0.3210,0.2710,0.3110,0.3500,0.3870,0.4470,0.5110,0.5130,0.5240,0.5260,0.5700,0.5350,0.4850,0.4660,0.4360,0.3870,0.3360,0.3400,0.3020,0.2750,0.2120,0.2220,0.2340,0.2240,0.2180,0.2140,0.2030,0.1930,0.1870,0.1820,0.1710,0.1670,0.1720,0.1730,0.1830,0.1770,0.1810,0.1810,0.1710,0.1540,0.1630,0.1720,0.1850,0.1930,0.1910,0.1990,0.1990,0.1940,0.2030
Fixed-0.2,0.8220,0.7640,0.7240,0.7010,0.6480,0.5590,0.5690,0.5890,0.5690,0.5280,0.5400,0.5590,0.6200,0.6800,0.7750,0.8750,0.8810,0.8770,0.8670,0.9140,0.9150,0.9120,0.9070,0.8250,0.8130,0.7880,0.7620,0.6940,0.6280,0.6060,0.6040,0.6450,0.5880,0.5830,0.5620,0.5620,0.5470,0.6130,0.7130,0.7330,0.6800,0.6390,0.6980,0.7800,0.7940,0.7640,0.8020,0.8070,0.8050,0.7730,0.7760,0.7860,0.7540,0.7250,0.7170,0.7400,0.6750,0.6140,0.5580,0.5470,0.5540,0.5390,0.5130,0.4890,0.4730,0.4580,0.4720,0.4680,0.4890,0.5060,0.5210,0.5440,0.6010,0.5900,0.5680,0.5470,0.5340,0.5400,0.5160,0.4940,0.4770,0.4690,0.4430,0.4800,0.5180,0.5510,0.5990,0.6390,0.6330,0.6390,0.6400,0.6660,0.6060,0.5460,0.5260,0.4930,0.4370,0.3850,0.3890,0.3790,0.3770,0.3440,0.3820,0.4070,0.3920,0.3660,0.3610,0.3470,0.3360,0.3180,0.2830,0.2420,0.2130,0.1970,0.1880,0.2110,0.2110,0.2270,0.2310,0.2130,0.2000,0.2040,0.2110,0.2230,0.2330,0.2480,0.2600,0.2520,0.2530,0.2740
Fixed-0.5,0.8220,0.7940,0.7820,0.8190,0.8640,0.8750,0.8680,0.8070,0.8100,0.7920,0.8040,0.8110,0.8440,0.8340,0.8360,0.8360,0.8590,0.9280,0.9160,0.9400,0.9370,0.9610,0.9070,0.9060,0.8860,0.8730,0.8400,0.8220,0.7410,0.6410,0.6330,0.6230,0.6130,0.5310,0.4820,0.4120,0.3920,0.4210,0.5150,0.6140,0.6150,0.5720,0.6340,0.7150,0.7570,0.7790,0.8270,0.8270,0.8220,0.7890,0.7670,0.8030,0.7840,0.7780,0.7860,0.8290,0.7740,0.7140,0.6570,0.6350,0.6250,0.5820,0.5320,0.4910,0.4600,0.4310,0.4390,0.4390,0.4600,0.4780,0.4850,0.5070,0.5720,0.5630,0.5450,0.5330,0.5240,0.5260,0.5000,0.4880,0.4770,0.4850,0.4640,0.5030,0.5430,0.5720,0.5650,0.5440,0.5520,0.5560,0.5570,0.5590,0.4910,0.4600,0.4330,0.3850,0.3820,0.4140,0.4230,0.4350,0.4570,0.4650,0.5150,0.5170,0.5140,0.5320,0.5480,0.5360,0.5350,0.5200,0.4910,0.4550,0.4280,0.4220,0.4180,0.4210,0.4270,0.4600,0.4420,0.4000,0.3570,0.3330,0.3640,0.3820,0.4050,0.4460,0.4600,0.4300,0.4330,0.4600
