ALS-0.01,0.8570,0.7620,0.7010,0.6140,0.5380,0.5100,0.5220,0.5340,0.5470,0.5680,0.5840,0.6600,0.7260,0.8260,0.9260,0.9670,0.8990,0.8040,0.7310,0.6360,0.5410,0.5530,0.5510,0.5190,0.5030,0.4720,0.4880,0.5830,0.6560,0.7510,0.8460,0.7840,0.7280,0.7350,0.6740,0.6760,0.6950,0.6980,0.6980,0.6840,0.6270,0.6790,0.6780,0.6140,0.6020,0.5700,0.5120,0.4140,0.3140,0.2600,0.2740,0.2770,0.3240,0.4010,0.4780,0.5020,0.5330,0.5690,0.6040,0.5900,0.5530,0.4970,0.4390,0.3970,0.3560,0.3440,0.3660,0.4000,0.4450,0.5110,0.5750,0.5980,0.5720,0.6070,0.6440,0.6220,0.5840,0.5340,0.4770,0.4140,0.3490,0.3270,0.3560,0.3290,0.3140,0.3610,0.3750,0.3560,0.3540,0.3330,0.3140,0.3650,0.3900,0.3360,0.3380,0.3200,0.3200,0.3540,0.3620,0.4060,0.4430,0.3990,0.3740,0.4290,0.4120,0.3690,0.3590,0.3530,0.3590,0.3580,0.3610,0.3460,0.3290,0.2910,0.2550,0.2690,0.2530,0.2630,0.2600,0.2430,0.2380,0.2400,0.2400,0.2820,0.2990,0.3100,0.3430,0.3320,0.3240,0.3180
ALS-0.05,0.8570,0.7620,0.7280,0.7320,0.7560,0.7690,0.7640,0.7750,0.7880,0.8090,0.8010,0.8970,0.9360,0.8890,0.8850,0.8850,0.8430,0.8190,0.7900,0.6990,0.6280,0.5700,0.5700,0.5970,0.5850,0.5660,0.5760,0.5690,0.5860,0.6770,0.7620,0.8220,0.7700,0.7010,0.6470,0.5910,0.5950,0.6310,0.6430,0.6170,0.5470,0.4610,0.4560,0.5430,0.6040,0.6500,0.6590,0.5720,0.4890,0.4810,0.5300,0.5770,0.5860,0.5660,0.5370,0.5430,0.5230,0.5480,0.5710,0.5490,0.5300,0.5150,0.5100,0.4920,0.4860,0.4640,0.4870,0.5160,0.5290,0.5420,0.5530,0.5740,0.5290,0.5040,0.4850,0.4810,0.4640,0.4470,0.4340,0.3860,0.3390,0.3050,0.3480,0.3900,0.4270,0.4490,0.4350,0.3880,0.3700,0.3630,0.3490,0.3950,0.3870,0.3190,0.3000,0.2760,0.2800,0.3180,0.3420,0.4060,0.4720,0.4580,0.4750,0.5200,0.5080,0.4840,0.4840,0.4820,0.4800,0.4570,0.4300,0.3830,0.3460,0.3180,0.2990,0.3070,0.3160,0.3520,0.3430,0.3250,0.3080,0.3170,0.3410,0.3610,0.3960,0.4280,0.4200,0.3710,0.3620,0.3670
ALS-0.1,0.8570,0.7860,0.7540,0.7660,0.7900,0.8030,0.7980,0.8140,0.8270,0.8480,0.8170,0.8900,0.9270,0.8720,0.8600,0.8600,0.8810,0.8820,0.8460,0.8380,0.8480,0.8480,0.8170,0.8450,0.8430,0.8350,0.8190,0.8160,0.8520,0.8600,0.8970,0.8820,0.9030,0.9010,0.8240,0.8030,0.7930,0.7950,0.7950,0.7850,0.7430,0.7030,0.6150,0.5620,0.5670,0.5460,0.5670,0.4800,0.4220,0.3980,0.4140,0.4360,0.4910,0.5430,0.5950,0.6340,0.5830,0.6280,0.6510,0.6240,0.5820,0.5570,0.5610,0.5130,0.4800,0.4290,0.4190,0.3990,0.3960,0.4210,0.4530,0.4950,0.4780,0.4810,0.4820,0.5070,0.5520,0.5970,0.5810,0.5610,0.5630,0.5520,0.5830,0.6050,0.6110,0.5890,0.5260,0.4610,0.4420,0.4220,0.3560,0.3510,0.2990,0.3420,0.3640,0.3660,0.4030,0.4530,0.4950,0.5250,0.5920,0.5930,0.6180,0.5720,0.5590,0.5520,0.5450,0.5040,0.4730,0.4680,0.4170,0.3700,0.3460,0.3270,0.3060,0.3040,0.2800,0.2960,0.2850,0.2630,0.2710,0.2700,0.2680,0.3030,0.3200,0.3350,0.3590,0.3490,0.3460,0.3470
ALS-0.2,0.8570,0.8000,0.7680,0.7800,0.8040,0.8170,0.8120,0.8280,0.8280,0.8400,0.8260,0.8640,0.9010,0.9020,0.9020,0.9020,0.9120,0.9130,0.9080,0.9130,0.9260,0.9490,0.9210,0.8950,0.8790,0.8710,0.8490,0.8390,0.8570,0.8610,0.8780,0.8790,0.8950,0.8680,0.8560,0.7730,0.7410,0.7510,0.7510,0.7300,0.6380,0.5720,0.4880,0.4490,0.4040,0.4690,0.4570,0.4530,0.4520,0.4330,0.4800,0.5290,0.6140,0.6950,0.7540,0.7510,0.7580,0.6920,0.6280,0.5980,0.5660,0.5210,0.5030,0.4500,0.4050,0.3800,0.4090,0.4520,0.4810,0.5170,0.5600,0.5990,0.5710,0.5560,0.5570,0.5700,0.5770,0.5810,0.5610,0.5370,0.5320,0.5260,0.5570,0.5980,0.6160,0.6170,0.5730,0.5190,0.5020,0.4740,0.4130,0.4330,0.4180,0.3560,0.3600,0.3540,0.3720,0.3850,0.4080,0.4250,0.4510,0.3970,0.3830,0.4210,0.3880,0.3500,0.3430,0.3310,0.3250,0.3400,0.3580,0.3530,0.3530,0.3650,0.3840,0.4130,0.4560,0.5150,0.4980,0.4800,0.4860,0.5270,0.5590,0.5500,0.5710,0.6090,0.5820,0.5510,0.5980,0.6450
ALS-0.5,0.8570,0.8180,0.7950,0.8080,0.8320,0.8450,0.8400,0.8560,0.8560,0.8520,0.8680,0.8970,0.9250,0.8890,0.8770,0.8770,0.8970,0.8980,0.9000,0.9230,0.9130,0.9250,0.9060,0.9170,0.9090,0.8940,0.8540,0.8430,0.8520,0.8540,0.8640,0.8650,0.8470,0.8370,0.7720,0.6870,0.6770,0.6880,0.6900,0.6860,0.5940,0.5590,0.5960,0.5960,0.6760,0.7730,0.8190,0.8010,0.8000,0.8010,0.8700,0.8740,0.8430,0.8470,0.8210,0.8000,0.7580,0.7330,0.6940,0.6480,0.6240,0.6180,0.6130,0.5920,0.5750,0.5680,0.5940,0.6020,0.6100,0.6280,0.6490,0.6570,0.5950,0.6030,0.6130,0.6110,0.6010,0.6070,0.5770,0.5220,0.5000,0.4970,0.5640,0.5730,0.5740,0.5700,0.5260,0.4740,0.4640,0.4690,0.4170,0.4420,0.3820,0.3370,0.3410,0.3260,0.3400,0.3680,0.3880,0.4340,0.5010,0.4800,0.5310,0.5540,0.5250,0.5010,0.5140,0.4910,0.4780,0.4610,0.4120,0.3620,0.3400,0.3400,0.3430,0.3540,0.3620,0.4150,0.4100,0.3890,0.3990,0.4080,0.4070,0.3840,0.4130,0.4610,0.4500,0.4000,0.4080,0.4210
