ALS-0.01,0.9030,0.8460,0.8230,0.7710,0.7170,0.6610,0.6030,0.5510,0.5590,0.5020,0.4600,0.4420,0.3980,0.3880,0.3850,0.3870,0.3550,0.3280,0.2810,0.2530,0.2030,0.1790,0.1600,0.1550,0.1180,0.1200,0.1550,0.1910,0.2120,0.2570,0.2550,0.2640,0.2770,0.2470,0.2790,0.2670,0.2310,0.2280,0.2370,0.2020,0.2100,0.2150,0.1960,0.1950,0.1820,0.1620,0.1570,0.1370,0.1150,0.1230,0.1310,0.1620,0.1960,0.2240,0.2190,0.2360,0.2700,0.2810,0.2850,0.2670,0.2870,0.2550,0.2310,0.2340,0.2140,0.1850,0.1490,0.1190,0.1030,0.0990,0.0660,0.0540,0.0420,0.0090,0.0110,0.0090,0.0090,0.0070,0.0150,0.0210,0.0200,0.0220,0.0280,0.0640
ALS-0.05,0.9030,0.8460,0.8230,0.7710,0.7170,0.6610,0.6030,0.5510,0.5590,0.5010,0.4590,0.4410,0.3970,0.3890,0.3860,0.3880,0.3560,0.3300,0.2870,0.2600,0.2130,0.1900,0.1710,0.1740,0.1400,0.1440,0.1830,0.2260,0.2530,0.3010,0.3090,0.3170,0.3460,0.3120,0.3510,0.3460,0.3200,0.3170,0.3180,0.2880,0.3030,0.3230,0.2960,0.2890,0.2780,0.2550,0.2580,0.2460,0.2460,0.2730,0.2870,0.3210,0.3610,0.3930,0.3950,0.4180,0.4400,0.4490,0.4640,0.4350,0.4430,0.4010,0.3790,0.4040,0.4650,0.5200,0.5740,0.6280,0.6770,0.7570,0.8070,0.8850,0.9570,0.9980,0.9980,1.0000,1.0000,1.0000,0.9940,0.9880,0.9880,0.9880,0.9880,0.9660
ALS-0.1,0.9030,0.8460,0.8230,0.7710,0.7160,0.6600,0.6010,0.5500,0.5580,0.5000,0.4600,0.4450,0.4000,0.3930,0.3960,0.4010,0.3740,0.3580,0.3300,0.3260,0.2850,0.2770,0.2790,0.2930,0.2870,0.2900,0.3370,0.3750,0.4090,0.4440,0.4810,0.4940,0.5270,0.5540,0.5720,0.6000,0.6340,0.6560,0.6790,0.7050,0.7470,0.8070,0.8400,0.8560,0.8800,0.8910,0.8980,0.9120,0.9210,0.9190,0.9150,0.9020,0.8850,0.8670,0.8750,0.8800,0.8640,0.8620,0.8650,0.8770,0.8770,0.8930,0.9160,0.9220,0.9300,0.9340,0.9500,0.9580,0.9660,0.9680,0.9800,0.9840,0.9840,0.9980,0.9940,0.9930,0.9930,0.9930,0.9930,0.9910,0.9910,0.9870,0.9820,0.9660
ALS-0.2,0.9030,0.8460,0.8210,0.7690,0.7180,0.6620,0.6040,0.5550,0.5640,0.5100,0.4710,0.4600,0.4250,0.4250,0.4330,0.4510,0.4430,0.4460,0.4470,0.4660,0.4560,0.4910,0.5160,0.5480,0.5830,0.6000,0.6440,0.6840,0.7180,0.7420,0.7970,0.8240,0.8610,0.8800,0.8740,0.8800,0.8970,0.9030,0.9080,0.9220,0.9180,0.9210,0.9210,0.9180,0.9190,0.9270,0.9340,0.9410,0.9380,0.9360,0.9300,0.9210,0.9020,0.8920,0.8950,0.8980,0.8840,0.8840,0.8920,0.9000,0.9040,0.9160,0.9390,0.9360,0.9460,0.9460,0.9600,0.9660,0.9690,0.9710,0.9770,0.9770,0.9770,0.9940,0.9880,0.9920,0.9920,0.9920,0.9920,0.9900,0.9900,0.9860,0.9810,0.9660
ALS-0.5,0.9030,0.8460,0.8220,0.7700,0.7260,0.6720,0.6190,0.5840,0.6040,0.5760,0.5650,0.6040,0.6220,0.6600,0.6780,0.7180,0.7650,0.8060,0.8350,0.8720,0.8830,0.9000,0.9080,0.9110,0.9320,0.9380,0.9330,0.9210,0.9230,0.9030,0.8990,0.8980,0.8950,0.9050,0.8900,0.8900,0.8980,0.9020,0.8960,0.9100,0.9100,0.9090,0.9140,0.9130,0.9180,0.9210,0.9260,0.9330,0.9310,0.9270,0.9270,0.9120,0.8890,0.8750,0.8860,0.8870,0.8660,0.8600,0.8700,0.8820,0.8790,0.8930,0.9180,0.9200,0.9240,0.9260,0.9470,0.9590,0.9630,0.9630,0.9730,0.9770,0.9770,0.9910,0.9880,0.9920,0.9920,0.9940,0.9940,0.9940,0.9950,0.9910,0.9850,0.9670
