ALS-0.01,0.8220,0.7250,0.6460,0.6230,0.5740,0.5610,0.5770,0.5970,0.6010,0.6070,0.6200,0.7200,0.8200,0.8800,0.9760,1.0000,0.9050,0.8050,0.7210,0.6210,0.5210,0.4940,0.4890,0.4200,0.3950,0.3630,0.3780,0.4460,0.5300,0.6300,0.7250,0.7500,0.6570,0.6370,0.6530,0.6640,0.7100,0.7420,0.7420,0.7420,0.7090,0.6270,0.6250,0.6420,0.5830,0.5040,0.4420,0.3420,0.2430,0.1430,0.1450,0.2080,0.2900,0.3430,0.3980,0.4810,0.4990,0.5480,0.5940,0.6400,0.6170,0.5790,0.5270,0.4820,0.4330,0.3930,0.4250,0.4470,0.4540,0.4660,0.4880,0.5060,0.4780,0.5020,0.5400,0.5750,0.6000,0.6060,0.5910,0.5430,0.5230,0.5180,0.5750,0.5740,0.5620,0.5510,0.4960,0.4350,0.4440,0.4600,0.4170,0.3630,0.3130,0.2540,0.2300,0.2090,0.2200,0.2300,0.2090,0.2420,0.3070,0.3700,0.4180,0.4620,0.4670,0.4480,0.4510,0.4700,0.4900,0.4780,0.4640,0.4490,0.4350,0.4420,0.4500,0.4750,0.4720,0.4910,0.4900,0.4690,0.4300,0.3980,0.3770,0.3630,0.3540,0.3640,0.3770,0.3490,0.3560,0.3880
ALS-0.05,0.8220,0.7350,0.6620,0.6910,0.7370,0.7480,0.7640,0.7840,0.7870,0.7930,0.8060,0.8760,0.9700,0.9780,0.9790,0.9790,0.9790,0.9520,0.9310,0.8430,0.7880,0.8080,0.7570,0.7260,0.7020,0.6860,0.6520,0.6650,0.6870,0.7750,0.8300,0.8290,0.8100,0.7420,0.7470,0.7320,0.7350,0.7490,0.7490,0.7490,0.7030,0.6490,0.7190,0.8170,0.8140,0.7950,0.8000,0.7960,0.7920,0.7580,0.7660,0.8030,0.7830,0.7670,0.7710,0.8080,0.7760,0.7140,0.6690,0.6500,0.6450,0.6170,0.5850,0.5480,0.5180,0.4830,0.4790,0.4890,0.5040,0.5270,0.5400,0.5510,0.5040,0.4940,0.4900,0.4950,0.5200,0.5460,0.5240,0.4590,0.4060,0.3900,0.4480,0.4690,0.4780,0.4760,0.4320,0.3870,0.3870,0.4070,0.3900,0.4310,0.3860,0.3290,0.3110,0.3000,0.3150,0.3130,0.3010,0.3370,0.3960,0.3710,0.3990,0.4230,0.4090,0.3690,0.3540,0.3690,0.3860,0.3730,0.3630,0.3470,0.3470,0.3730,0.3970,0.4430,0.4730,0.4960,0.4890,0.4670,0.4280,0.3970,0.3800,0.3610,0.3740,0.3910,0.3960,0.3770,0.3800,0.4030
ALS-0.1,0.8220,0.7420,0.6970,0.7340,0.7800,0.7910,0.7870,0.8070,0.8110,0.7970,0.8100,0.8930,0.9590,0.9590,0.9600,0.9600,0.9800,0.9520,0.9310,0.9490,0.9140,0.9140,0.8890,0.8570,0.8340,0.8220,0.7860,0.8040,0.8250,0.8270,0.8620,0.8610,0.8140,0.7570,0.7610,0.7490,0.7550,0.7650,0.7650,0.7650,0.6740,0.6380,0.7100,0.7940,0.8020,0.8040,0.8230,0.8220,0.8200,0.7860,0.8480,0.8700,0.8540,0.8450,0.8410,0.8520,0.8010,0.7390,0.6880,0.6720,0.6530,0.6160,0.5900,0.5640,0.5450,0.5240,0.5600,0.6060,0.6360,0.6670,0.6950,0.7240,0.6660,0.6540,0.6560,0.6560,0.6560,0.6520,0.6210,0.5400,0.4720,0.4320,0.4780,0.4720,0.4460,0.4200,0.3630,0.3040,0.2810,0.3050,0.2930,0.3470,0.3120,0.2700,0.2780,0.2870,0.3120,0.3270,0.3460,0.3750,0.4340,0.4090,0.4390,0.4640,0.4390,0.4020,0.3860,0.3890,0.3970,0.3930,0.3770,0.3590,0.3640,0.3890,0.4150,0.4520,0.4690,0.4980,0.4920,0.4700,0.4400,0.4030,0.3800,0.3580,0.3630,0.3830,0.3970,0.3730,0.3780,0.4030
ALS-0.2,0.8220,0.7600,0.7470,0.7840,0.8310,0.8420,0.8380,0.8560,0.8580,0.8390,0.8520,0.8930,0.9270,0.9270,0.9270,0.9270,0.9470,0.9350,0.9280,0.9530,0.9320,0.9560,0.9470,0.9270,0.9110,0.9020,0.8700,0.8800,0.8890,0.8890,0.9100,0.9090,0.8470,0.7750,0.7740,0.7420,0.7380,0.7420,0.7420,0.7420,0.6510,0.6110,0.6820,0.7740,0.7760,0.7590,0.7900,0.7890,0.7870,0.7530,0.8180,0.8460,0.8310,0.8210,0.8260,0.8730,0.8170,0.7520,0.6960,0.6840,0.6960,0.6940,0.6690,0.6570,0.6540,0.6520,0.7050,0.7480,0.7850,0.8080,0.8000,0.7900,0.8160,0.7870,0.7590,0.7370,0.7290,0.7370,0.7180,0.6900,0.6690,0.6490,0.6270,0.6460,0.6580,0.6620,0.6020,0.5450,0.5100,0.5090,0.5060,0.5420,0.5140,0.4810,0.4480,0.4070,0.4300,0.4510,0.4880,0.5010,0.5130,0.4940,0.5140,0.5200,0.5230,0.5350,0.5380,0.5460,0.5490,0.5510,0.5560,0.5490,0.5460,0.5630,0.5740,0.5910,0.6070,0.6130,0.6050,0.5950,0.5740,0.5490,0.5390,0.5210,0.5250,0.5300,0.5320,0.5460,0.5470,0.5500
ALS-0.5,0.8220,0.7930,0.8010,0.8380,0.8840,0.8950,0.8910,0.9100,0.9130,0.8950,0.9080,0.9380,0.9510,0.9410,0.9420,0.9420,0.9620,0.9570,0.9520,0.9760,0.9520,0.9540,0.9520,0.9500,0.9360,0.9290,0.9060,0.9100,0.9160,0.9160,0.9400,0.9390,0.8740,0.7980,0.7930,0.7580,0.7510,0.7530,0.7530,0.7520,0.6690,0.6220,0.6890,0.7710,0.7700,0.7600,0.7860,0.7850,0.7830,0.7500,0.8050,0.8420,0.8310,0.8280,0.8390,0.8810,0.8240,0.7620,0.7110,0.6930,0.6760,0.6360,0.5980,0.5630,0.5340,0.5090,0.5250,0.5410,0.5760,0.6110,0.6400,0.6720,0.6220,0.6000,0.5820,0.5670,0.5660,0.5730,0.5270,0.4440,0.3720,0.3310,0.3770,0.3890,0.3930,0.3920,0.3570,0.3210,0.3130,0.3380,0.3260,0.3770,0.3390,0.3190,0.3240,0.3160,0.3370,0.3500,0.3640,0.3950,0.4520,0.4190,0.4480,0.4470,0.4230,0.3980,0.3840,0.3720,0.3680,0.3570,0.3300,0.3110,0.3030,0.3160,0.3300,0.3600,0.3900,0.4200,0.4010,0.3780,0.3630,0.3350,0.3240,0.3090,0.3210,0.3330,0.3240,0.3050,0.3260,0.3510
