ALS-0.01,0.8470,0.7820,0.7560,0.7060,0.6500,0.5940,0.5370,0.4870,0.5070,0.4670,0.4520,0.4420,0.3960,0.3840,0.3800,0.3820,0.3440,0.3110,0.2700,0.2420,0.1910,0.1710,0.1580,0.1550,0.1230,0.1270,0.1640,0.2080,0.2360,0.2830,0.2810,0.2940,0.3080,0.2780,0.3060,0.2950,0.2680,0.2630,0.2620,0.2350,0.2490,0.2580,0.2390,0.2440,0.2430,0.2280,0.2170,0.2140,0.2140,0.2290,0.2460,0.2710,0.3110,0.3420,0.3390,0.3580,0.4000,0.4000,0.3940,0.3690,0.3880,0.3580,0.3300,0.3270,0.3000,0.2650,0.2310,0.2030,0.1750,0.1690,0.1220,0.1060,0.0920,0.0560,0.0550,0.0490,0.0390,0.0330,0.0450,0.0450,0.0420,0.0380,0.0450,0.0760
ALS-0.05,0.8470,0.7820,0.7560,0.7060,0.6510,0.5950,0.5380,0.4900,0.5120,0.4720,0.4570,0.4490,0.4050,0.3930,0.3890,0.3930,0.3590,0.3240,0.2820,0.2540,0.2040,0.1830,0.1680,0.1650,0.1340,0.1360,0.1700,0.2160,0.2430,0.2940,0.2990,0.3110,0.3330,0.3030,0.3380,0.3270,0.3110,0.3120,0.3170,0.2920,0.3020,0.3210,0.3020,0.3090,0.3030,0.2900,0.2670,0.2620,0.2740,0.2980,0.3150,0.3340,0.3760,0.4170,0.4220,0.4470,0.4930,0.5010,0.4870,0.4990,0.5240,0.5300,0.5300,0.5450,0.5310,0.5520,0.5830,0.5530,0.5580,0.5470,0.4960,0.4460,0.3980,0.3360,0.3100,0.2440,0.1650,0.1490,0.1180,0.0710,0.0700,0.0660,0.0770,0.1030
ALS-0.1,0.8470,0.7820,0.7560,0.7070,0.6550,0.6000,0.5450,0.5010,0.5240,0.4840,0.4690,0.4620,0.4190,0.4060,0.4010,0.4040,0.3770,0.3430,0.3110,0.2870,0.2350,0.2130,0.2010,0.2000,0.1670,0.1710,0.1970,0.2400,0.2580,0.3050,0.3190,0.3310,0.3490,0.3170,0.3540,0.3410,0.3240,0.3230,0.3260,0.3010,0.3040,0.3230,0.3040,0.3110,0.3010,0.2880,0.2630,0.2580,0.2700,0.2940,0.3110,0.3280,0.3720,0.4110,0.4180,0.4410,0.4970,0.5130,0.5130,0.5310,0.5630,0.5670,0.5750,0.6040,0.5900,0.6190,0.6450,0.6620,0.7080,0.7340,0.7610,0.7950,0.8230,0.8390,0.9050,0.9230,0.9350,0.9420,0.9380,0.9400,0.9380,0.9410,0.9420,0.9240
ALS-0.2,0.8470,0.7820,0.7560,0.7080,0.6560,0.6020,0.5470,0.5020,0.5250,0.4860,0.4710,0.4640,0.4250,0.4120,0.4090,0.4150,0.3910,0.3580,0.3260,0.3010,0.2490,0.2290,0.2130,0.2110,0.1760,0.1760,0.1970,0.2360,0.2550,0.3020,0.3130,0.3270,0.3520,0.3460,0.3870,0.3800,0.3740,0.4070,0.4500,0.4870,0.5530,0.6110,0.6650,0.7240,0.7490,0.7920,0.8560,0.8600,0.8700,0.8600,0.8680,0.8580,0.8370,0.8270,0.8470,0.8500,0.8240,0.8250,0.8130,0.8290,0.8240,0.8460,0.8630,0.8630,0.8690,0.8780,0.9040,0.9100,0.9290,0.9290,0.9440,0.9500,0.9540,0.9760,0.9720,0.9720,0.9720,0.9760,0.9720,0.9740,0.9740,0.9740,0.9780,0.9540
ALS-0.5,0.8470,0.7840,0.7590,0.7120,0.6610,0.6080,0.5540,0.5100,0.5350,0.4960,0.4830,0.4740,0.4330,0.4180,0.4160,0.4220,0.4000,0.3910,0.3910,0.4440,0.4740,0.5310,0.5770,0.6010,0.6540,0.6870,0.7410,0.7770,0.8090,0.7920,0.7880,0.7770,0.7910,0.8300,0.8030,0.8020,0.8150,0.8240,0.8190,0.8360,0.8350,0.8530,0.8610,0.8540,0.8630,0.8680,0.8770,0.8870,0.8930,0.8960,0.8960,0.8780,0.8520,0.8430,0.8570,0.8610,0.8420,0.8430,0.8360,0.8470,0.8410,0.8650,0.8870,0.8850,0.8910,0.8950,0.9160,0.9200,0.9410,0.9410,0.9550,0.9530,0.9590,0.9780,0.9750,0.9730,0.9730,0.9710,0.9650,0.9650,0.9670,0.9680,0.9590,0.9380
