InvUnc-0.01,0.6260,0.6290,0.6380,0.6210,0.6000,0.5750,0.5560,0.5330,0.5030,0.4900,0.4600,0.4420,0.4310,0.4250,0.4220,0.4300,0.4300,0.4400,0.4640,0.4690,0.4870,0.5030,0.5080,0.5260,0.5280,0.5390,0.5440,0.5440,0.5330,0.5360,0.5310,0.5300,0.5300,0.5240,0.5300,0.5260,0.5150,0.5140,0.5200,0.5080,0.5000,0.4940,0.4880,0.4840,0.4780
InvUnc-0.05,0.6260,0.6290,0.6380,0.6210,0.6000,0.5750,0.5540,0.5310,0.5000,0.4880,0.4590,0.4410,0.4310,0.4250,0.4220,0.4270,0.4270,0.4350,0.4590,0.4630,0.4780,0.4910,0.4940,0.5090,0.5110,0.5240,0.5310,0.5350,0.5350,0.5400,0.5380,0.5420,0.5450,0.5440,0.5500,0.5490,0.5380,0.5320,0.5280,0.5130,0.5050,0.4970,0.4840,0.4770,0.4700
InvUnc-0.1,0.6260,0.6290,0.6390,0.6220,0.6020,0.5780,0.5590,0.5360,0.5050,0.4930,0.4640,0.4460,0.4350,0.4320,0.4290,0.4310,0.4290,0.4390,0.4630,0.4670,0.4820,0.4970,0.5000,0.5130,0.5140,0.5310,0.5370,0.5410,0.5330,0.5360,0.5340,0.5350,0.5380,0.5370,0.5420,0.5380,0.5270,0.5200,0.5260,0.5150,0.5080,0.5060,0.4970,0.4910,0.4850
InvUnc-0.2,0.6260,0.6280,0.6380,0.6200,0.6000,0.5760,0.5590,0.5370,0.5060,0.4960,0.4670,0.4510,0.4400,0.4400,0.4400,0.4420,0.4370,0.4440,0.4670,0.4670,0.4810,0.4940,0.4980,0.5080,0.5060,0.5200,0.5290,0.5370,0.5340,0.5420,0.5460,0.5530,0.5580,0.5600,0.5640,0.5580,0.5460,0.5350,0.5420,0.5420,0.5360,0.5310,0.5200,0.4990,0.4910
InvUnc-0.5,0.6260,0.6270,0.6370,0.6200,0.6020,0.5800,0.5640,0.5450,0.5200,0.5120,0.4900,0.4780,0.4730,0.4770,0.4800,0.4720,0.4610,0.4600,0.4730,0.4690,0.4750,0.4830,0.4810,0.4860,0.4800,0.5030,0.5110,0.5260,0.5320,0.5450,0.5450,0.5560,0.5640,0.5730,0.5760,0.5780,0.5810,0.5760,0.5770,0.5750,0.5790,0.5740,0.5530,0.5190,0.5110
