cDDM-0.01,0.7820,0.7450,0.7370,0.7190,0.7630,0.7770,0.7000,0.6580,0.6870,0.7110,0.7000,0.7400,0.7550,0.7390,0.7170,0.7170,0.7400,0.7840,0.7820,0.7820,0.7570,0.7520,0.6520,0.6400,0.6380,0.6250,0.6480,0.6900,0.6920,0.6920,0.7370,0.7430,0.8050,0.8460,0.8230,0.7370,0.7140,0.7090,0.7090,0.6980,0.6060,0.5390,0.4790,0.4060,0.3750,0.4520,0.4280,0.3360,0.2360,0.1810,0.2270,0.2570,0.3170,0.3840,0.4260,0.4140,0.4630,0.5130,0.5650,0.5830,0.5830,0.5710,0.5590,0.5420,0.5230,0.5030,0.5030,0.5210,0.5170,0.5160,0.5120,0.5070,0.4600,0.4620,0.4700,0.4820,0.4910,0.4850,0.4870,0.4610,0.4390,0.4510,0.5090,0.5150,0.5200,0.5180,0.4790,0.4440,0.4370,0.4360,0.4080,0.4420,0.4260,0.3680,0.3620,0.3540,0.3710,0.3860,0.3890,0.4220,0.4790,0.4480,0.4500,0.4850,0.4660,0.4230,0.3960,0.3730,0.3580,0.3400,0.2910,0.2400,0.2040,0.1780,0.1670,0.1930,0.2060,0.2510,0.2400,0.2170,0.2330,0.2610,0.2920,0.3280,0.3510,0.3770,0.3870,0.3450,0.3540,0.3710
cDDM-0.05,0.7820,0.7450,0.7520,0.7340,0.7780,0.7920,0.7150,0.6730,0.7020,0.7260,0.7110,0.7510,0.7510,0.7350,0.7020,0.7020,0.7260,0.7930,0.7880,0.7880,0.7670,0.7620,0.6620,0.6500,0.6590,0.6460,0.6670,0.6860,0.6910,0.6910,0.7360,0.7410,0.8060,0.8440,0.8340,0.8040,0.7810,0.7740,0.7660,0.6790,0.5860,0.5190,0.4560,0.3860,0.3340,0.3180,0.2960,0.2060,0.1140,0.1350,0.1840,0.2150,0.2710,0.3340,0.3820,0.4040,0.4570,0.5100,0.5660,0.5870,0.5860,0.5770,0.5740,0.5660,0.5520,0.5390,0.5370,0.5520,0.5440,0.5400,0.5350,0.5270,0.4750,0.4700,0.4790,0.4890,0.4960,0.4920,0.4930,0.4670,0.4530,0.4700,0.5300,0.5410,0.5460,0.5460,0.5090,0.4710,0.4650,0.4650,0.4290,0.4570,0.4310,0.3700,0.3600,0.3510,0.3660,0.3810,0.3790,0.4100,0.4680,0.4370,0.4430,0.4680,0.4390,0.3920,0.3620,0.3380,0.3270,0.3110,0.2600,0.2100,0.1800,0.1640,0.1610,0.1870,0.2090,0.2610,0.2510,0.2270,0.2430,0.2700,0.2910,0.3290,0.3590,0.3930,0.4050,0.3600,0.3690,0.3880
cDDM-0.1,0.7820,0.7450,0.7520,0.7340,0.7780,0.7920,0.7150,0.6730,0.7020,0.7260,0.6940,0.7340,0.7340,0.7180,0.6850,0.6850,0.7090,0.7970,0.7920,0.7920,0.7880,0.7820,0.6820,0.6710,0.6800,0.6670,0.6870,0.6850,0.6900,0.6900,0.7350,0.7410,0.8060,0.8420,0.7880,0.7010,0.6900,0.6830,0.6770,0.5910,0.4990,0.4260,0.3630,0.2940,0.2850,0.3260,0.2930,0.2030,0.1090,0.1290,0.1770,0.2150,0.2740,0.3380,0.3880,0.4160,0.4660,0.5180,0.5710,0.5940,0.5910,0.5810,0.5770,0.5690,0.5570,0.5400,0.5420,0.5590,0.5560,0.5540,0.5550,0.5520,0.4980,0.4920,0.4980,0.5100,0.5180,0.5170,0.5180,0.4880,0.4730,0.4870,0.5480,0.5600,0.5670,0.5670,0.5270,0.4830,0.4750,0.4750,0.4360,0.4500,0.4050,0.3430,0.3270,0.3120,0.3270,0.3400,0.3350,0.3680,0.4280,0.4120,0.4380,0.4670,0.4480,0.4060,0.3860,0.3660,0.3590,0.3490,0.3010,0.2490,0.2200,0.2050,0.2010,0.2280,0.2410,0.2970,0.2870,0.2560,0.2650,0.2860,0.3040,0.3310,0.3610,0.3950,0.4090,0.3630,0.3750,0.3930
cDDM-0.2,0.7820,0.7660,0.7690,0.7510,0.7950,0.8090,0.7320,0.6900,0.7190,0.7430,0.7060,0.7250,0.7290,0.7130,0.6900,0.6900,0.7150,0.8040,0.7960,0.7960,0.7980,0.7920,0.6920,0.6930,0.6920,0.6790,0.6990,0.6960,0.7040,0.7040,0.7480,0.7540,0.8250,0.8440,0.7870,0.7000,0.6820,0.6780,0.6780,0.6700,0.5780,0.5030,0.4340,0.3700,0.3640,0.4050,0.3790,0.2860,0.1980,0.1720,0.2200,0.2620,0.3250,0.3920,0.4450,0.4750,0.5240,0.5780,0.6220,0.6090,0.6010,0.5910,0.5800,0.5670,0.5510,0.5320,0.5360,0.5520,0.5470,0.5500,0.5570,0.5530,0.5020,0.5010,0.5140,0.5290,0.5370,0.5370,0.5330,0.5020,0.4930,0.5120,0.5790,0.5940,0.6010,0.6010,0.5570,0.5060,0.4970,0.4960,0.4500,0.4410,0.3710,0.3030,0.2780,0.2600,0.2740,0.2910,0.2910,0.3300,0.3960,0.4050,0.4560,0.4840,0.4730,0.4380,0.4330,0.4170,0.4210,0.4090,0.3570,0.2980,0.2630,0.2520,0.2440,0.2630,0.2650,0.3140,0.2950,0.2660,0.2710,0.2850,0.3010,0.3180,0.3500,0.3890,0.4030,0.3590,0.3650,0.3760
cDDM-0.5,0.7820,0.7730,0.7440,0.7030,0.7470,0.7610,0.6840,0.6420,0.6710,0.6950,0.6580,0.6700,0.7060,0.7130,0.7000,0.7000,0.7920,0.8810,0.8720,0.8720,0.8930,0.8870,0.7870,0.8000,0.7840,0.7730,0.7490,0.7420,0.7510,0.7510,0.7760,0.7830,0.8720,0.8510,0.8020,0.7130,0.6780,0.6790,0.6790,0.6780,0.5860,0.5050,0.4160,0.3800,0.3660,0.4100,0.4550,0.4600,0.4590,0.4260,0.4770,0.5240,0.5900,0.6570,0.7150,0.7390,0.7000,0.6430,0.5840,0.5540,0.5300,0.5110,0.5020,0.4940,0.4870,0.4800,0.5000,0.5330,0.5500,0.5730,0.5970,0.6030,0.5480,0.5420,0.5380,0.5380,0.5330,0.5210,0.4950,0.4410,0.4180,0.4280,0.4920,0.5060,0.5170,0.5220,0.4840,0.4370,0.4330,0.4360,0.4000,0.4280,0.3710,0.3060,0.2940,0.2750,0.2920,0.3100,0.3270,0.3770,0.4350,0.4030,0.4380,0.4650,0.4430,0.4130,0.4000,0.3840,0.3730,0.3600,0.3170,0.2730,0.2470,0.2350,0.2250,0.2380,0.2530,0.3040,0.2990,0.2820,0.2910,0.2960,0.3040,0.3110,0.3530,0.3890,0.3910,0.3470,0.3450,0.3460
