InvUnc-0.01,0.9070,0.8410,0.8120,0.7610,0.7130,0.6690,0.6170,0.5740,0.5620,0.5350,0.5330,0.5310,0.4960,0.4870,0.4850,0.4900,0.4550,0.4280,0.4050,0.3690,0.3190,0.3200,0.3310,0.3400,0.3120,0.3150,0.3670,0.4070,0.4230,0.4720,0.4810,0.4620,0.4690,0.4420,0.4740,0.4690,0.4210,0.4060,0.3970,0.3520,0.3340,0.3690,0.3480,0.3460,0.3340,0.3220,0.3620,0.3780,0.3950,0.4340,0.4750,0.4880,0.5130,0.5510,0.5640,0.5910,0.5840,0.5810,0.5810,0.5780,0.5900,0.5900,0.6010,0.5930,0.5650,0.5650,0.5890,0.5660,0.5940,0.6130,0.5940,0.5870,0.5770,0.5870,0.6080,0.5960,0.5890,0.6080,0.5720,0.5550,0.5590,0.5580,0.5620,0.5500
InvUnc-0.05,0.9070,0.8410,0.8160,0.7650,0.7170,0.6780,0.6290,0.5980,0.5900,0.5720,0.5730,0.6010,0.5810,0.5950,0.6060,0.6280,0.6280,0.6030,0.6020,0.5880,0.5690,0.5610,0.5770,0.5920,0.6090,0.6140,0.6410,0.6880,0.7050,0.7360,0.7380,0.7080,0.7070,0.6730,0.6510,0.6290,0.5840,0.5850,0.5660,0.5320,0.5290,0.5640,0.5420,0.5420,0.5560,0.5480,0.5760,0.5530,0.5620,0.5910,0.6120,0.6220,0.6450,0.6730,0.6790,0.7110,0.7110,0.7270,0.7240,0.7310,0.7400,0.7510,0.7690,0.7700,0.7690,0.7650,0.7920,0.7710,0.8030,0.8120,0.7910,0.7830,0.7810,0.7900,0.7840,0.7780,0.7740,0.7990,0.7890,0.7790,0.7820,0.7810,0.7700,0.7590
InvUnc-0.1,0.9070,0.8460,0.8270,0.7780,0.7320,0.6960,0.6520,0.6330,0.6330,0.6280,0.6330,0.6640,0.6570,0.6730,0.6890,0.7180,0.7240,0.7010,0.7020,0.6950,0.6820,0.6730,0.6800,0.6980,0.7140,0.7060,0.7300,0.7530,0.7620,0.7760,0.7910,0.7940,0.8080,0.8020,0.8060,0.8110,0.8090,0.8280,0.8260,0.8170,0.8220,0.8400,0.8290,0.8250,0.8160,0.8060,0.8200,0.8170,0.8240,0.8360,0.8380,0.8400,0.8330,0.8520,0.8590,0.8790,0.8520,0.8570,0.8620,0.8710,0.8730,0.8750,0.8960,0.8850,0.8880,0.8840,0.9070,0.9020,0.9160,0.9190,0.9180,0.9250,0.9220,0.9350,0.9300,0.9250,0.9270,0.9360,0.9320,0.9300,0.9310,0.9300,0.9320,0.9190
InvUnc-0.2,0.9070,0.8500,0.8310,0.7890,0.7530,0.7180,0.6870,0.6750,0.6810,0.6770,0.6850,0.7220,0.7200,0.7330,0.7390,0.7700,0.7740,0.7640,0.7750,0.7730,0.7320,0.7090,0.7020,0.7100,0.7220,0.7090,0.7180,0.7280,0.7370,0.7430,0.7830,0.7980,0.8190,0.8180,0.8150,0.8180,0.8200,0.8330,0.8190,0.8210,0.8340,0.8520,0.8480,0.8600,0.8650,0.8680,0.8810,0.8780,0.8830,0.8900,0.8910,0.8860,0.8810,0.8880,0.8940,0.9050,0.8900,0.8990,0.9060,0.9080,0.9060,0.9140,0.9310,0.9260,0.9270,0.9250,0.9400,0.9350,0.9450,0.9510,0.9500,0.9510,0.9510,0.9590,0.9570,0.9570,0.9590,0.9650,0.9610,0.9590,0.9550,0.9550,0.9520,0.9370
InvUnc-0.5,0.9070,0.8600,0.8470,0.8170,0.7870,0.7680,0.7490,0.7460,0.7640,0.7710,0.7820,0.8160,0.8080,0.8050,0.8030,0.8120,0.8020,0.7870,0.7860,0.7790,0.7750,0.7720,0.7820,0.8070,0.8300,0.8320,0.8430,0.8460,0.8530,0.8560,0.8610,0.8530,0.8530,0.8390,0.8340,0.8330,0.8380,0.8510,0.8460,0.8420,0.8390,0.8460,0.8300,0.8270,0.8310,0.8310,0.8430,0.8430,0.8450,0.8520,0.8580,0.8650,0.8790,0.8900,0.8920,0.8970,0.8800,0.8860,0.8910,0.9010,0.9060,0.9060,0.9180,0.9170,0.9180,0.9190,0.9370,0.9290,0.9370,0.9370,0.9330,0.9390,0.9390,0.9540,0.9500,0.9530,0.9520,0.9630,0.9580,0.9550,0.9570,0.9570,0.9580,0.9420
