ALR-0.01,0.8900,0.8330,0.8100,0.7740,0.7280,0.6880,0.6440,0.5940,0.5540,0.4960,0.4540,0.4360,0.3940,0.3840,0.3810,0.3820,0.3500,0.3230,0.2780,0.2510,0.2020,0.1780,0.1600,0.1550,0.1190,0.1200,0.1550,0.1890,0.2080,0.2530,0.2600,0.2690,0.2820,0.2520,0.2840,0.2740,0.2380,0.2370,0.2460,0.2110,0.2100,0.2150,0.1960,0.1950,0.1820,0.1620,0.1570,0.1330,0.1110,0.1190,0.1270,0.1580,0.1920,0.2200,0.2130,0.2300,0.2640,0.2790,0.2830,0.2650,0.2850,0.2530,0.2290,0.2320,0.2140,0.1850,0.1490,0.1190,0.1030,0.0990,0.0660,0.0540,0.0420,0.0090,0.0110,0.0090,0.0090,0.0070,0.0150,0.0210,0.0220,0.0240,0.0300,0.0650
ALR-0.05,0.8900,0.8320,0.8090,0.7730,0.7260,0.6860,0.6420,0.5920,0.5520,0.4940,0.4520,0.4350,0.3930,0.3850,0.3830,0.3840,0.3520,0.3260,0.2840,0.2570,0.2110,0.1880,0.1730,0.1760,0.1450,0.1480,0.1870,0.2300,0.2560,0.3040,0.3100,0.3180,0.3590,0.4150,0.4800,0.4720,0.4400,0.4370,0.4380,0.4680,0.5470,0.6280,0.6720,0.6200,0.6230,0.6770,0.7620,0.7470,0.7350,0.6980,0.6440,0.6250,0.6070,0.6440,0.6610,0.6180,0.5600,0.5700,0.5990,0.5750,0.5830,0.5310,0.4750,0.4750,0.4790,0.5280,0.5860,0.5790,0.5280,0.5170,0.5120,0.5400,0.5300,0.4740,0.4000,0.3830,0.3830,0.4460,0.5440,0.5740,0.5810,0.5700,0.5940,0.6350
ALR-0.1,0.8900,0.8330,0.8100,0.7740,0.7270,0.6870,0.6420,0.5920,0.5510,0.4930,0.4520,0.4360,0.3940,0.3860,0.3880,0.3920,0.3630,0.3460,0.3150,0.3040,0.3420,0.4140,0.4830,0.5170,0.5650,0.6000,0.6720,0.7290,0.8020,0.8720,0.8730,0.7970,0.7890,0.8140,0.7950,0.7990,0.8120,0.8260,0.8250,0.7790,0.7780,0.8520,0.8630,0.7770,0.7310,0.6660,0.5910,0.5840,0.5820,0.6260,0.6260,0.5930,0.5380,0.5590,0.5680,0.6280,0.6870,0.6970,0.7040,0.6430,0.6010,0.5570,0.5380,0.5910,0.6530,0.6710,0.6920,0.6510,0.5610,0.5560,0.5410,0.6130,0.6890,0.7020,0.7000,0.6430,0.5710,0.5740,0.6220,0.6820,0.7470,0.7530,0.7450,0.7080
ALR-0.2,0.8900,0.8330,0.8100,0.7740,0.7310,0.6910,0.6470,0.6000,0.5620,0.5100,0.4900,0.4800,0.4470,0.4500,0.4630,0.5090,0.5610,0.6160,0.6550,0.6600,0.6170,0.6600,0.7180,0.7330,0.7690,0.7640,0.7550,0.7330,0.7140,0.7450,0.8130,0.7860,0.7770,0.8110,0.8000,0.7890,0.8010,0.8160,0.8270,0.8180,0.8170,0.8580,0.8700,0.8620,0.8610,0.8820,0.8870,0.8850,0.8800,0.8900,0.8800,0.8770,0.8700,0.8610,0.8740,0.8790,0.8440,0.8390,0.8490,0.8580,0.8630,0.8680,0.8790,0.8850,0.8870,0.8850,0.9200,0.9390,0.9500,0.9670,0.9690,0.9770,0.9770,0.9880,0.9840,0.9880,0.9880,0.9900,0.9900,0.9880,0.9920,0.9880,0.9800,0.9640
ALR-0.5,0.8900,0.8330,0.8100,0.7740,0.7370,0.6990,0.6920,0.6630,0.6480,0.6450,0.6260,0.6420,0.6430,0.6610,0.6710,0.7050,0.7000,0.7230,0.7390,0.7520,0.7710,0.8110,0.8370,0.8580,0.8890,0.9080,0.9310,0.9270,0.9270,0.9140,0.9120,0.9100,0.9110,0.9240,0.9180,0.9110,0.9110,0.9220,0.9170,0.9240,0.9270,0.9280,0.9300,0.9260,0.9220,0.9250,0.9300,0.9380,0.9410,0.9420,0.9420,0.9240,0.9050,0.8990,0.9120,0.9150,0.8940,0.8940,0.9040,0.9100,0.9020,0.9180,0.9390,0.9340,0.9360,0.9400,0.9610,0.9640,0.9640,0.9640,0.9720,0.9760,0.9760,0.9910,0.9890,0.9870,0.9870,0.9900,0.9900,0.9900,0.9940,0.9920,0.9850,0.9660
