Uni-0.01,0.7820,0.7450,0.7510,0.7330,0.7770,0.7910,0.7140,0.6720,0.7010,0.7250,0.7100,0.7500,0.7510,0.7350,0.7120,0.7120,0.7360,0.8030,0.7930,0.7880,0.7670,0.7620,0.6620,0.6690,0.6690,0.6560,0.6780,0.6970,0.7070,0.7120,0.7570,0.7630,0.8270,0.8490,0.7900,0.7030,0.6770,0.6700,0.6660,0.5820,0.4900,0.4220,0.3600,0.2870,0.2890,0.3630,0.3430,0.2530,0.1570,0.1750,0.2130,0.2330,0.2780,0.3300,0.3620,0.3420,0.3880,0.4390,0.4940,0.5130,0.5190,0.5210,0.5270,0.5290,0.5220,0.5170,0.5200,0.5310,0.5130,0.5010,0.4880,0.4710,0.4210,0.4170,0.4270,0.4370,0.4430,0.4420,0.4530,0.4370,0.4240,0.4470,0.5060,0.5130,0.5170,0.5150,0.4790,0.4440,0.4360,0.4360,0.4100,0.4380,0.4110,0.3540,0.3510,0.3440,0.3590,0.3790,0.3890,0.4180,0.4750,0.4430,0.4490,0.4730,0.4380,0.3890,0.3610,0.3490,0.3430,0.3330,0.3090,0.2870,0.2800,0.2890,0.3130,0.3610,0.3760,0.4100,0.3860,0.3580,0.3500,0.3540,0.3580,0.3730,0.3790,0.3930,0.4080,0.3600,0.3650,0.3810
Uni-0.05,0.7820,0.7450,0.7500,0.7320,0.7760,0.7900,0.7130,0.6710,0.7000,0.7240,0.7090,0.7490,0.7510,0.7350,0.7120,0.7120,0.7360,0.8040,0.7970,0.7960,0.7760,0.7700,0.6700,0.6770,0.6780,0.6650,0.6860,0.7040,0.7110,0.7120,0.7560,0.7630,0.8280,0.8440,0.7820,0.6950,0.6700,0.6640,0.6630,0.5830,0.4910,0.4230,0.3600,0.2930,0.2910,0.3320,0.3120,0.2210,0.1220,0.1360,0.1780,0.2030,0.2540,0.3110,0.3530,0.3750,0.4260,0.4790,0.5330,0.5540,0.5570,0.5530,0.5570,0.5570,0.5490,0.5380,0.5390,0.5510,0.5400,0.5300,0.5230,0.5120,0.4580,0.4540,0.4640,0.4740,0.4810,0.4810,0.4880,0.4680,0.4600,0.4800,0.5390,0.5450,0.5480,0.5460,0.5070,0.4650,0.4580,0.4580,0.4200,0.4090,0.3720,0.3130,0.3050,0.2970,0.3120,0.3310,0.3300,0.3630,0.4250,0.4370,0.4560,0.4810,0.4510,0.4030,0.3850,0.3610,0.3500,0.3410,0.2860,0.2330,0.2050,0.1960,0.1980,0.2260,0.2370,0.2830,0.2730,0.2440,0.2580,0.2770,0.2980,0.3220,0.3540,0.3900,0.4020,0.3650,0.3770,0.3950
Uni-0.1,0.7820,0.7480,0.7180,0.6750,0.7190,0.7320,0.6550,0.6130,0.6420,0.6660,0.6290,0.6650,0.7020,0.7110,0.6900,0.6910,0.7620,0.8510,0.8430,0.8430,0.8460,0.8260,0.7260,0.7340,0.7300,0.7170,0.7000,0.6970,0.7050,0.7050,0.7480,0.7700,0.8420,0.8540,0.7940,0.7070,0.6810,0.6760,0.6760,0.6630,0.5710,0.4910,0.4210,0.3570,0.3540,0.3950,0.3680,0.2760,0.1820,0.1610,0.2080,0.2540,0.3170,0.3830,0.4360,0.4650,0.5150,0.5700,0.6180,0.6020,0.5930,0.5830,0.5710,0.5600,0.5450,0.5270,0.5290,0.5450,0.5440,0.5500,0.5590,0.5550,0.5050,0.5000,0.5090,0.5220,0.5270,0.5220,0.5160,0.4850,0.4770,0.4940,0.5610,0.5830,0.5940,0.5990,0.5600,0.5130,0.5020,0.4990,0.4520,0.4120,0.3420,0.2700,0.2450,0.2250,0.2370,0.2530,0.2560,0.3000,0.3670,0.4070,0.4550,0.4890,0.4820,0.4430,0.4310,0.4130,0.4110,0.3910,0.3340,0.2750,0.2450,0.2280,0.2150,0.2370,0.2520,0.3020,0.2910,0.2690,0.2780,0.2920,0.3060,0.3210,0.3550,0.3930,0.4000,0.3570,0.3570,0.3660
Uni-0.2,0.7820,0.7660,0.7370,0.6960,0.7400,0.7540,0.6770,0.6350,0.6640,0.6880,0.6510,0.6700,0.7060,0.7130,0.6970,0.6970,0.7880,0.8770,0.8690,0.8680,0.8900,0.8720,0.7720,0.7810,0.7690,0.7570,0.7320,0.7260,0.7340,0.7350,0.7590,0.7780,0.8660,0.8660,0.8140,0.7260,0.6910,0.6910,0.6910,0.6870,0.5950,0.5130,0.4270,0.3740,0.3610,0.4040,0.4450,0.4500,0.4480,0.4180,0.4660,0.5140,0.5770,0.6440,0.7030,0.7280,0.7010,0.6460,0.5950,0.5700,0.5510,0.5350,0.5250,0.5190,0.5130,0.5070,0.5250,0.5520,0.5580,0.5730,0.5910,0.5930,0.5410,0.5350,0.5350,0.5400,0.5370,0.5360,0.5200,0.4640,0.4420,0.4560,0.5230,0.5360,0.5440,0.5440,0.4990,0.4430,0.4340,0.4450,0.4120,0.3640,0.2940,0.2270,0.2010,0.1850,0.2010,0.2140,0.2180,0.2730,0.3400,0.3900,0.4390,0.4680,0.4570,0.4200,0.4090,0.3980,0.4030,0.3840,0.3270,0.2690,0.2370,0.2240,0.2170,0.2360,0.2560,0.3070,0.2960,0.2730,0.2800,0.2870,0.2960,0.3040,0.3430,0.3770,0.3760,0.3320,0.3310,0.3380
Uni-0.5,0.7820,0.7740,0.7750,0.7540,0.7980,0.8120,0.7350,0.6930,0.7100,0.7050,0.6670,0.6780,0.6840,0.6710,0.6590,0.6590,0.7520,0.8410,0.8450,0.8740,0.8900,0.8840,0.7840,0.7810,0.7650,0.7590,0.7400,0.6910,0.5990,0.4990,0.5170,0.5240,0.6140,0.6010,0.5470,0.4530,0.4090,0.4520,0.5520,0.6500,0.5710,0.4900,0.4020,0.3740,0.3650,0.4090,0.4590,0.4650,0.4640,0.4320,0.4800,0.5230,0.5830,0.6460,0.6990,0.7200,0.6800,0.6220,0.5680,0.5390,0.5170,0.5020,0.5000,0.5020,0.5110,0.5170,0.5490,0.5810,0.5940,0.6190,0.6490,0.6600,0.6020,0.5880,0.5690,0.5540,0.5330,0.5180,0.4890,0.4340,0.4050,0.4080,0.4710,0.4850,0.4970,0.5030,0.4710,0.4310,0.4290,0.4340,0.3990,0.4300,0.3740,0.3090,0.2960,0.2760,0.2860,0.3050,0.3220,0.3620,0.4150,0.3770,0.4090,0.4380,0.4180,0.3920,0.3830,0.3630,0.3520,0.3440,0.3080,0.2760,0.2530,0.2420,0.2310,0.2450,0.2720,0.3230,0.3180,0.2980,0.3050,0.3100,0.3220,0.3340,0.3790,0.4180,0.4130,0.3690,0.3620,0.3650
