cWin-0.01,0.8990,0.8410,0.8170,0.7650,0.7040,0.6440,0.5820,0.5270,0.5270,0.4660,0.4140,0.3910,0.3450,0.3270,0.3190,0.3170,0.2890,0.2640,0.2250,0.1970,0.1600,0.1420,0.1250,0.1240,0.0990,0.1070,0.1410,0.1680,0.1870,0.2220,0.2180,0.3060,0.3530,0.3690,0.4020,0.3750,0.3420,0.3230,0.3240,0.3010,0.3030,0.2300,0.1810,0.1380,0.1220,0.1110,0.1040,0.1000,0.0890,0.0980,0.1040,0.1220,0.1450,0.1580,0.1490,0.1490,0.1680,0.1670,0.1700,0.1490,0.1610,0.1370,0.1180,0.1270,0.1130,0.1130,0.0920,0.0880,0.0720,0.1720,0.2470,0.3370,0.4310,0.5070,0.6070,0.7010,0.8010,0.8950,0.9910,0.9870,0.9900,0.9900,0.9890,0.9590
cWin-0.05,0.8990,0.8410,0.8180,0.7660,0.7060,0.6460,0.5840,0.5290,0.5290,0.4680,0.4160,0.3920,0.3450,0.3250,0.3150,0.3130,0.2850,0.2600,0.2230,0.1980,0.1610,0.1440,0.1270,0.1280,0.1040,0.0930,0.1210,0.1460,0.1620,0.1980,0.2740,0.3630,0.3930,0.3690,0.3890,0.3850,0.3600,0.3580,0.3510,0.3230,0.2470,0.1830,0.1530,0.1580,0.1490,0.1380,0.1310,0.1170,0.1230,0.1350,0.1530,0.1500,0.1790,0.1790,0.1770,0.1930,0.2230,0.2290,0.2300,0.2130,0.2210,0.2080,0.1810,0.1930,0.1780,0.1600,0.1260,0.1160,0.0940,0.1240,0.1910,0.2810,0.3750,0.4530,0.5530,0.6450,0.7450,0.8330,0.9270,0.9890,0.9900,0.9900,0.9890,0.9630
cWin-0.1,0.8990,0.8410,0.8180,0.7650,0.7040,0.6430,0.5810,0.5250,0.5250,0.4640,0.4120,0.3880,0.3400,0.3210,0.3130,0.3120,0.2840,0.2620,0.2260,0.2030,0.1680,0.1510,0.1350,0.1360,0.1110,0.1110,0.1370,0.1620,0.1780,0.2060,0.2900,0.3420,0.3520,0.3300,0.3510,0.3400,0.3190,0.3240,0.3230,0.3040,0.2260,0.2060,0.2070,0.2120,0.2120,0.2070,0.2060,0.1830,0.1840,0.1970,0.2110,0.2200,0.2480,0.2580,0.2520,0.2470,0.2760,0.2760,0.2760,0.2650,0.2690,0.2370,0.2000,0.1990,0.1800,0.1710,0.1320,0.1480,0.1250,0.1290,0.1990,0.2890,0.3830,0.4620,0.5600,0.6540,0.7520,0.8200,0.9170,0.9910,0.9890,0.9850,0.9820,0.9630
cWin-0.2,0.8990,0.8410,0.8170,0.7640,0.7050,0.6440,0.5820,0.5270,0.5290,0.4670,0.4150,0.3910,0.3440,0.3250,0.3150,0.3140,0.2860,0.2630,0.2250,0.2050,0.1710,0.1540,0.1400,0.1410,0.1160,0.1210,0.1490,0.2030,0.2900,0.3720,0.4640,0.5570,0.6210,0.6740,0.7400,0.7820,0.8380,0.8550,0.8470,0.8420,0.8330,0.8270,0.8500,0.8600,0.8720,0.8760,0.8800,0.8890,0.8850,0.8810,0.8750,0.8630,0.8470,0.8450,0.8480,0.8470,0.8290,0.8250,0.8290,0.8480,0.8400,0.8560,0.8750,0.8670,0.8800,0.8880,0.9100,0.9230,0.9370,0.9360,0.9570,0.9650,0.9690,0.9870,0.9810,0.9810,0.9810,0.9830,0.9780,0.9740,0.9750,0.9670,0.9640,0.9320
cWin-0.5,0.8990,0.8420,0.8180,0.7650,0.7100,0.6520,0.5950,0.5450,0.5530,0.4990,0.4580,0.4470,0.4140,0.4190,0.4340,0.4580,0.4700,0.4950,0.5190,0.5670,0.6150,0.6830,0.7430,0.7790,0.8150,0.8310,0.8620,0.8790,0.8980,0.9050,0.8950,0.8890,0.8900,0.9010,0.8850,0.8910,0.9010,0.9090,0.9010,0.9010,0.9090,0.9060,0.9070,0.9060,0.9070,0.9120,0.9180,0.9250,0.9280,0.9310,0.9250,0.9180,0.9020,0.8920,0.9030,0.9040,0.8850,0.8840,0.8850,0.8920,0.8860,0.8960,0.9140,0.9110,0.9190,0.9230,0.9420,0.9470,0.9570,0.9570,0.9660,0.9720,0.9740,0.9890,0.9850,0.9870,0.9870,0.9890,0.9890,0.9890,0.9930,0.9890,0.9830,0.9640
