cEDDM-0.01,0.6530,0.6500,0.6450,0.6230,0.5920,0.5630,0.5290,0.5030,0.4600,0.4360,0.4080,0.3920,0.3820,0.3780,0.3770,0.3810,0.3890,0.4000,0.4290,0.4390,0.4490,0.4620,0.4710,0.4790,0.4840,0.4870,0.5010,0.5180,0.5190,0.5310,0.5490,0.5630,0.5700,0.5830,0.5910,0.5920,0.5690,0.5490,0.5380,0.5140,0.4960,0.4690,0.4400,0.4240,0.4190
cEDDM-0.05,0.6530,0.6500,0.6450,0.6230,0.5930,0.5630,0.5310,0.5070,0.4680,0.4470,0.4240,0.4120,0.4020,0.4010,0.4030,0.4090,0.4140,0.4200,0.4480,0.4560,0.4620,0.4680,0.4740,0.4800,0.4830,0.4890,0.5050,0.5230,0.5190,0.5290,0.5480,0.5630,0.5700,0.5820,0.5890,0.5840,0.5590,0.5410,0.5330,0.5110,0.4900,0.4650,0.4430,0.4260,0.4200
cEDDM-0.1,0.6530,0.6500,0.6450,0.6230,0.5930,0.5650,0.5330,0.5100,0.4740,0.4550,0.4330,0.4210,0.4120,0.4140,0.4180,0.4220,0.4290,0.4330,0.4580,0.4640,0.4700,0.4790,0.4800,0.4850,0.4850,0.4920,0.5100,0.5270,0.5210,0.5320,0.5460,0.5570,0.5710,0.5830,0.5900,0.5940,0.5660,0.5540,0.5530,0.5290,0.5120,0.4950,0.4700,0.4550,0.4490
cEDDM-0.2,0.6530,0.6500,0.6450,0.6230,0.5920,0.5630,0.5360,0.5180,0.4840,0.4720,0.4540,0.4470,0.4400,0.4500,0.4570,0.4520,0.4500,0.4450,0.4620,0.4600,0.4570,0.4640,0.4600,0.4510,0.4450,0.4600,0.4750,0.4940,0.4950,0.5060,0.5260,0.5310,0.5490,0.5640,0.5710,0.5770,0.5610,0.5530,0.5500,0.5390,0.5180,0.5050,0.4790,0.4600,0.4560
cEDDM-0.5,0.6530,0.6500,0.6450,0.6240,0.5950,0.5710,0.5520,0.5430,0.5170,0.5120,0.5030,0.4950,0.4930,0.5060,0.5190,0.5040,0.4970,0.4820,0.4900,0.4780,0.4700,0.4810,0.4740,0.4660,0.4600,0.4890,0.4980,0.5140,0.5120,0.5200,0.5320,0.5380,0.5520,0.5590,0.5650,0.5670,0.5590,0.5500,0.5550,0.5480,0.5380,0.5310,0.5070,0.4980,0.4890
