cDDM-0.01,0.6530,0.6500,0.6450,0.6230,0.5920,0.5630,0.5290,0.5030,0.4600,0.4360,0.4080,0.3920,0.3820,0.3780,0.3770,0.3820,0.3890,0.4000,0.4290,0.4390,0.4510,0.4640,0.4730,0.4810,0.4860,0.4870,0.5020,0.5180,0.5190,0.5310,0.5460,0.5590,0.5660,0.5790,0.5870,0.5890,0.5670,0.5480,0.5370,0.5160,0.5000,0.4740,0.4460,0.4280,0.4220
cDDM-0.05,0.6530,0.6500,0.6450,0.6230,0.5930,0.5640,0.5300,0.5060,0.4670,0.4430,0.4170,0.4020,0.3930,0.3900,0.3910,0.3950,0.4010,0.4070,0.4340,0.4450,0.4530,0.4610,0.4660,0.4740,0.4770,0.4850,0.5030,0.5220,0.5230,0.5300,0.5490,0.5630,0.5710,0.5830,0.5900,0.5860,0.5620,0.5420,0.5290,0.5090,0.4890,0.4670,0.4470,0.4280,0.4230
cDDM-0.1,0.6530,0.6500,0.6450,0.6220,0.5920,0.5620,0.5290,0.5060,0.4660,0.4460,0.4200,0.4070,0.4000,0.4000,0.4020,0.4070,0.4150,0.4200,0.4480,0.4530,0.4640,0.4740,0.4780,0.4860,0.4890,0.5000,0.5150,0.5340,0.5320,0.5420,0.5570,0.5660,0.5750,0.5850,0.5900,0.5840,0.5620,0.5420,0.5340,0.5140,0.4910,0.4670,0.4450,0.4300,0.4270
cDDM-0.2,0.6530,0.6500,0.6450,0.6220,0.5950,0.5670,0.5400,0.5230,0.4910,0.4780,0.4610,0.4530,0.4480,0.4580,0.4620,0.4570,0.4560,0.4500,0.4640,0.4610,0.4570,0.4600,0.4600,0.4560,0.4500,0.4650,0.4810,0.4960,0.4970,0.5110,0.5310,0.5440,0.5560,0.5690,0.5800,0.5810,0.5640,0.5560,0.5510,0.5330,0.5100,0.4890,0.4620,0.4400,0.4300
cDDM-0.5,0.6530,0.6500,0.6450,0.6230,0.5980,0.5730,0.5530,0.5400,0.5180,0.5110,0.5020,0.5020,0.5040,0.5170,0.5290,0.5150,0.5100,0.4940,0.4930,0.4830,0.4710,0.4710,0.4570,0.4480,0.4370,0.4630,0.4720,0.4920,0.4990,0.5070,0.5210,0.5290,0.5450,0.5560,0.5610,0.5660,0.5570,0.5530,0.5510,0.5440,0.5330,0.5220,0.5000,0.4830,0.4720
