Uniform-0.01,0.9030,0.8460,0.8220,0.7700,0.7100,0.6530,0.5940,0.5410,0.5440,0.4850,0.4350,0.4120,0.3660,0.3520,0.3470,0.3450,0.3140,0.2860,0.2440,0.2140,0.1720,0.1530,0.1330,0.1280,0.0990,0.1000,0.1320,0.1620,0.1810,0.2240,0.2220,0.2900,0.3040,0.2760,0.2940,0.2690,0.2360,0.2130,0.2080,0.1710,0.2000,0.1590,0.1540,0.1630,0.1700,0.1690,0.1760,0.1770,0.1820,0.1970,0.1800,0.1840,0.1960,0.1980,0.1880,0.1880,0.2090,0.2130,0.2080,0.1990,0.1990,0.1730,0.1560,0.1570,0.1380,0.1380,0.1070,0.1190,0.1010,0.1020,0.1070,0.1090,0.1030,0.1060,0.1200,0.1160,0.1140,0.0980,0.1100,0.1090,0.1080,0.1080,0.1160,0.1280
Uniform-0.05,0.9030,0.8460,0.8220,0.7700,0.7100,0.6540,0.5950,0.5420,0.5470,0.4880,0.4380,0.4150,0.3680,0.3550,0.3500,0.3470,0.3160,0.2890,0.2470,0.2190,0.1770,0.1580,0.1390,0.1330,0.1040,0.1050,0.1370,0.1660,0.1830,0.2150,0.2220,0.2360,0.2400,0.2140,0.2290,0.2060,0.1770,0.1680,0.1820,0.1700,0.1770,0.2020,0.2100,0.2270,0.2370,0.2400,0.2450,0.2370,0.2290,0.2360,0.2400,0.2300,0.2550,0.2520,0.2440,0.2500,0.2740,0.2710,0.2750,0.2680,0.2820,0.2680,0.2350,0.2520,0.2310,0.2130,0.1750,0.1940,0.1610,0.1510,0.1370,0.1470,0.1530,0.1350,0.1580,0.1640,0.1660,0.1510,0.1680,0.1770,0.2270,0.3010,0.3860,0.4490
Uniform-0.1,0.9030,0.8460,0.8200,0.7680,0.7090,0.6530,0.5940,0.5410,0.5430,0.4840,0.4330,0.4100,0.3650,0.3520,0.3450,0.3410,0.3100,0.2850,0.2470,0.2220,0.1860,0.1670,0.1480,0.1420,0.1140,0.1140,0.1440,0.1730,0.2030,0.2290,0.2370,0.2530,0.2580,0.2670,0.3310,0.3710,0.4240,0.4610,0.5090,0.5620,0.6430,0.7090,0.7920,0.8440,0.8600,0.8730,0.8780,0.8870,0.8790,0.8680,0.8560,0.8530,0.8360,0.8380,0.8370,0.8350,0.8250,0.8330,0.8380,0.8570,0.8590,0.8770,0.9000,0.8940,0.9090,0.9140,0.9280,0.9200,0.9380,0.9400,0.9490,0.9510,0.9510,0.9590,0.9490,0.9470,0.9450,0.9570,0.9480,0.9470,0.9470,0.9470,0.9440,0.9350
Uniform-0.2,0.9030,0.8460,0.8200,0.7680,0.7100,0.6540,0.5950,0.5410,0.5450,0.4850,0.4340,0.4110,0.3670,0.3570,0.3500,0.3460,0.3150,0.2910,0.2520,0.2300,0.1960,0.1770,0.1600,0.1540,0.1250,0.1210,0.1870,0.2450,0.3150,0.3880,0.4730,0.5470,0.5730,0.5790,0.6160,0.6300,0.6160,0.6330,0.6370,0.6380,0.6180,0.6340,0.6840,0.7300,0.7780,0.8170,0.8390,0.8550,0.8590,0.8720,0.8880,0.8820,0.8840,0.8960,0.9010,0.9140,0.9150,0.9130,0.9170,0.9210,0.9210,0.9360,0.9470,0.9440,0.9480,0.9420,0.9570,0.9490,0.9570,0.9550,0.9590,0.9550,0.9590,0.9580,0.9580,0.9640,0.9660,0.9760,0.9720,0.9740,0.9760,0.9800,0.9770,0.9630
Uniform-0.5,0.9030,0.8460,0.8200,0.7680,0.7160,0.6600,0.6040,0.5580,0.5690,0.5210,0.4830,0.4830,0.4720,0.4930,0.5150,0.5590,0.5930,0.6510,0.6970,0.7560,0.8000,0.8570,0.8940,0.9100,0.9360,0.9350,0.9430,0.9240,0.9130,0.8880,0.8830,0.8790,0.8760,0.8900,0.8730,0.8760,0.8870,0.8920,0.8910,0.9040,0.8990,0.8990,0.9050,0.9040,0.9060,0.9090,0.9140,0.9210,0.9190,0.9190,0.9190,0.9030,0.8810,0.8650,0.8780,0.8770,0.8560,0.8500,0.8550,0.8670,0.8590,0.8710,0.8940,0.8930,0.8990,0.9050,0.9240,0.9380,0.9470,0.9470,0.9650,0.9730,0.9750,0.9940,0.9920,0.9940,0.9960,0.9960,0.9960,0.9940,0.9940,0.9920,0.9870,0.9680
