cDDM-0.01,0.9070,0.8410,0.8110,0.7530,0.6970,0.6440,0.5910,0.5470,0.5350,0.5060,0.5020,0.5040,0.4710,0.4680,0.4780,0.4910,0.4600,0.4320,0.4150,0.3850,0.3400,0.3450,0.3530,0.3670,0.3500,0.3570,0.4000,0.4460,0.4560,0.4990,0.5080,0.4880,0.5060,0.4860,0.5040,0.5070,0.4730,0.4500,0.4490,0.4210,0.4040,0.4350,0.4130,0.4030,0.3890,0.3660,0.4020,0.4170,0.4400,0.4700,0.5060,0.5110,0.5320,0.5690,0.5910,0.6140,0.6030,0.6070,0.5870,0.5740,0.5870,0.5920,0.5970,0.5870,0.5500,0.5560,0.5860,0.5650,0.6000,0.6270,0.6090,0.6120,0.6000,0.6140,0.6320,0.6190,0.6090,0.6270,0.6070,0.5900,0.6000,0.5840,0.5980,0.5880
cDDM-0.05,0.9070,0.8410,0.8120,0.7630,0.7150,0.6710,0.6180,0.5830,0.5730,0.5490,0.5470,0.5690,0.5480,0.5530,0.5590,0.5830,0.5770,0.5530,0.5460,0.5330,0.5090,0.5080,0.5270,0.5450,0.5620,0.5560,0.5900,0.6220,0.6480,0.6850,0.7020,0.6840,0.6980,0.6880,0.6910,0.6970,0.6830,0.6990,0.6910,0.6840,0.6910,0.7330,0.7180,0.7250,0.7160,0.7120,0.7340,0.7300,0.7380,0.7440,0.7530,0.7530,0.7560,0.7590,0.7720,0.7850,0.7680,0.7690,0.7650,0.7690,0.7730,0.7770,0.7940,0.8000,0.8120,0.8130,0.8400,0.8460,0.8730,0.8850,0.8750,0.8760,0.8730,0.8850,0.8580,0.8530,0.8480,0.8540,0.8520,0.8400,0.8450,0.8490,0.8510,0.8350
cDDM-0.1,0.9070,0.8410,0.8150,0.7650,0.7200,0.6840,0.6400,0.6190,0.6190,0.6060,0.6080,0.6420,0.6280,0.6410,0.6480,0.6710,0.6740,0.6590,0.6630,0.6630,0.6500,0.6530,0.6750,0.6980,0.7180,0.7060,0.7120,0.7340,0.7270,0.7350,0.7280,0.7010,0.6990,0.6720,0.6550,0.6590,0.6570,0.6750,0.6770,0.6640,0.6810,0.7170,0.7100,0.7190,0.7290,0.7270,0.7520,0.7410,0.7550,0.7760,0.7860,0.7890,0.7920,0.8040,0.8100,0.8240,0.8070,0.8100,0.8080,0.8090,0.8180,0.8140,0.8310,0.8320,0.8410,0.8440,0.8630,0.8530,0.8760,0.8880,0.8790,0.8860,0.8830,0.8920,0.8810,0.8760,0.8790,0.8940,0.8810,0.8710,0.8710,0.8730,0.8700,0.8630
cDDM-0.2,0.9070,0.8450,0.8230,0.7820,0.7500,0.7200,0.6880,0.6780,0.6920,0.6890,0.6930,0.7350,0.7300,0.7490,0.7540,0.7790,0.7890,0.7670,0.7420,0.7230,0.7000,0.6850,0.6880,0.7000,0.7170,0.7060,0.7200,0.7410,0.7730,0.7940,0.8280,0.8330,0.8540,0.8420,0.8420,0.8440,0.8420,0.8530,0.8440,0.8450,0.8430,0.8610,0.8550,0.8580,0.8520,0.8560,0.8600,0.8610,0.8690,0.8810,0.8820,0.8820,0.8730,0.8880,0.8940,0.9040,0.8910,0.8980,0.9060,0.9080,0.9130,0.9150,0.9360,0.9300,0.9360,0.9350,0.9520,0.9500,0.9560,0.9590,0.9630,0.9710,0.9690,0.9790,0.9740,0.9750,0.9760,0.9780,0.9760,0.9760,0.9700,0.9680,0.9660,0.9540
cDDM-0.5,0.9070,0.8560,0.8460,0.8170,0.7940,0.7750,0.7540,0.7450,0.7580,0.7640,0.7720,0.8100,0.7990,0.8000,0.7920,0.8040,0.7970,0.7910,0.7960,0.7930,0.7970,0.8000,0.8100,0.8310,0.8600,0.8650,0.8840,0.8890,0.9020,0.9070,0.9160,0.9130,0.9220,0.9260,0.9180,0.9120,0.9140,0.9270,0.9180,0.9200,0.9190,0.9250,0.9230,0.9190,0.9200,0.9250,0.9300,0.9280,0.9300,0.9350,0.9360,0.9320,0.9200,0.9230,0.9270,0.9300,0.9190,0.9260,0.9330,0.9330,0.9300,0.9390,0.9580,0.9480,0.9520,0.9480,0.9620,0.9570,0.9600,0.9640,0.9660,0.9680,0.9660,0.9790,0.9700,0.9720,0.9700,0.9750,0.9740,0.9720,0.9700,0.9690,0.9680,0.9570
