cEDDM-0.01,0.6260,0.6300,0.6400,0.6230,0.5960,0.5700,0.5450,0.5170,0.4770,0.4600,0.4260,0.4030,0.3870,0.3800,0.3800,0.3860,0.3900,0.4040,0.4370,0.4460,0.4620,0.4810,0.4920,0.5050,0.5090,0.5220,0.5300,0.5410,0.5390,0.5490,0.5530,0.5590,0.5650,0.5750,0.5810,0.5660,0.5480,0.5300,0.5200,0.4950,0.4820,0.4590,0.4390,0.4220,0.4170
cEDDM-0.05,0.6260,0.6290,0.6390,0.6220,0.5970,0.5700,0.5470,0.5200,0.4870,0.4710,0.4430,0.4250,0.4140,0.4090,0.4150,0.4180,0.4170,0.4250,0.4510,0.4570,0.4680,0.4800,0.4840,0.4950,0.4910,0.5070,0.5180,0.5320,0.5290,0.5400,0.5440,0.5530,0.5590,0.5660,0.5730,0.5630,0.5470,0.5300,0.5260,0.5050,0.4940,0.4770,0.4630,0.4480,0.4450
cEDDM-0.1,0.6260,0.6290,0.6390,0.6220,0.5980,0.5730,0.5520,0.5280,0.4940,0.4800,0.4540,0.4360,0.4270,0.4230,0.4280,0.4320,0.4290,0.4340,0.4580,0.4640,0.4720,0.4850,0.4870,0.4980,0.4950,0.5090,0.5190,0.5320,0.5310,0.5390,0.5430,0.5510,0.5560,0.5630,0.5690,0.5590,0.5460,0.5300,0.5280,0.5080,0.4970,0.4830,0.4710,0.4580,0.4520
cEDDM-0.2,0.6260,0.6300,0.6400,0.6230,0.5970,0.5720,0.5520,0.5300,0.5010,0.4900,0.4630,0.4460,0.4380,0.4430,0.4530,0.4520,0.4490,0.4520,0.4690,0.4660,0.4690,0.4810,0.4810,0.4800,0.4740,0.4910,0.4970,0.5100,0.5110,0.5240,0.5340,0.5410,0.5460,0.5520,0.5580,0.5580,0.5510,0.5380,0.5370,0.5210,0.5130,0.5040,0.4930,0.4810,0.4780
cEDDM-0.5,0.6260,0.6280,0.6380,0.6210,0.6000,0.5800,0.5660,0.5480,0.5290,0.5250,0.5080,0.4970,0.4930,0.4990,0.5070,0.4970,0.4850,0.4810,0.4840,0.4760,0.4700,0.4760,0.4710,0.4710,0.4620,0.4840,0.4940,0.5090,0.5120,0.5210,0.5270,0.5280,0.5280,0.5320,0.5360,0.5310,0.5270,0.5250,0.5340,0.5300,0.5310,0.5370,0.5330,0.5170,0.5160
