InvUnc-0.01,0.4940,0.9390,0.9440,0.9470,0.9510,0.9510,0.9560,0.9440,0.9560,0.9400,0.9490,0.9630,0.9430,0.9510,0.9540,0.9420,0.9330,0.9590,0.9590,0.9460,0.9490,0.9520,0.9550,0.9450,0.9420,0.9410,0.9450,0.9510,0.9390,0.9550,0.9620,0.9530,0.9470,0.9560,0.9430,0.9340,0.9480,0.9360,0.9240,0.9400,0.9250,0.9180,0.9170,0.9260,0.9140,0.9140,0.8930,0.8940,0.8640,0.8390,0.8530,0.8020,0.7990,0.7460,0.7310,0.6990,0.6530,0.6080,0.5700,0.5340,0.4750,0.4370,0.3780,0.3770,0.3030,0.2410,0.2350,0.2000,0.1880,0.1380,0.1140,0.0980,0.0910,0.0840,0.0760,0.0690,0.0440,0.0370,0.0320,0.0330,0.0340,0.0260,0.0280,0.0220,0.0270,0.0200,0.0280,0.0160,0.0230,0.0190,0.0140,0.0240,0.0200,0.0160,0.0180,0.0160,0.0160,0.0150,0.0210,0.0180,0.0130,0.0180,0.0170,0.0130,0.0240,0.0210,0.0170,0.0210,0.0150,0.0240,0.0180,0.0280,0.0230,0.0180,0.0240,0.0310,0.0310,0.0250,0.0140,0.0360,0.0390,0.0310,0.0250,0.0490,0.0480,0.0370,0.0480,0.0510,0.0480,0.0570,0.0400,0.0590,0.0520,0.0420,0.0500,0.0450,0.0470,0.0430,0.0580,0.0430,0.0410,0.0480,0.0420,0.0490,0.0550,0.0600,0.0480,0.0420,0.0630,0.0500,0.0510,0.0520,0.0540,0.0490,0.0440,0.0530,0.0490,0.0520,0.0520,0.0570,0.0700,0.0490,0.0560,0.0520,0.0420,0.0470,0.0470,0.0550,0.0550,0.0390,0.0470,0.0450,0.0550,0.0490,0.0570,0.0470,0.0610,0.0600,0.0490,0.0490,0.0520,0.0520,0.0530,0.0540,0.0540,0.0540,0.0540,0.0430,0.0500,0.0440,0.0460,0.0570,0.0470,0.0480,0.0670,0.0580,0.0600,0.0650,0.0410,0.0570
InvUnc-0.05,0.4940,0.9400,0.9450,0.9460,0.9510,0.9510,0.9550,0.9430,0.9560,0.9400,0.9490,0.9640,0.9450,0.9510,0.9540,0.9420,0.9330,0.9590,0.9600,0.9460,0.9490,0.9520,0.9540,0.9450,0.9420,0.9400,0.9440,0.9500,0.9390,0.9530,0.9630,0.9530,0.9460,0.9550,0.9420,0.9320,0.9480,0.9360,0.9240,0.9410,0.9260,0.9190,0.9180,0.9250,0.9140,0.9130,0.8900,0.8940,0.8620,0.8360,0.8510,0.8000,0.7960,0.7430,0.7280,0.6950,0.6490,0.6020,0.5640,0.5300,0.4640,0.4250,0.3670,0.3680,0.2850,0.2280,0.2270,0.1910,0.1730,0.1260,0.0960,0.0860,0.0760,0.0730,0.0600,0.0470,0.0260,0.0370,0.0320,0.0330,0.0340,0.0260,0.0280,0.0220,0.0270,0.0200,0.0280,0.0160,0.0230,0.0190,0.0140,0.0240,0.0200,0.0160,0.0180,0.0160,0.0160,0.0150,0.0210,0.0180,0.0130,0.0180,0.0170,0.0130,0.0240,0.0210,0.0170,0.0210,0.0150,0.0240,0.0180,0.0280,0.0230,0.0180,0.0240,0.0310,0.0310,0.0250,0.0140,0.0360,0.0390,0.0310,0.0250,0.0490,0.0480,0.0370,0.0480,0.0510,0.0480,0.0570,0.0400,0.0590,0.0520,0.0420,0.0500,0.0450,0.0470,0.0430,0.0580,0.0430,0.0410,0.0480,0.0420,0.0490,0.0550,0.0600,0.0480,0.0420,0.0630,0.0500,0.0510,0.0520,0.0540,0.0490,0.0440,0.0530,0.0490,0.0520,0.0520,0.0570,0.0700,0.0490,0.0560,0.0520,0.0420,0.0470,0.0470,0.0550,0.0550,0.0390,0.0470,0.0450,0.0550,0.0490,0.0570,0.0470,0.0610,0.0600,0.0490,0.0490,0.0520,0.0520,0.0530,0.0540,0.0540,0.0540,0.0540,0.0430,0.0500,0.0440,0.0460,0.0570,0.0470,0.0480,0.0670,0.0580,0.0600,0.0650,0.0410,0.0570
InvUnc-0.1,0.4940,0.9400,0.9450,0.9460,0.9490,0.9510,0.9550,0.9430,0.9560,0.9400,0.9490,0.9640,0.9450,0.9510,0.9540,0.9420,0.9330,0.9590,0.9600,0.9460,0.9490,0.9520,0.9540,0.9450,0.9420,0.9400,0.9440,0.9500,0.9390,0.9540,0.9630,0.9530,0.9470,0.9550,0.9420,0.9320,0.9480,0.9360,0.9240,0.9410,0.9260,0.9190,0.9180,0.9250,0.9140,0.9130,0.8900,0.8940,0.8620,0.8360,0.8510,0.8000,0.7960,0.7430,0.7280,0.6950,0.6490,0.6020,0.5640,0.5300,0.4650,0.4250,0.3670,0.3680,0.2850,0.2280,0.2270,0.1910,0.1730,0.1260,0.0960,0.0860,0.0760,0.0730,0.0600,0.0500,0.0330,0.0370,0.0320,0.0330,0.0340,0.0260,0.0280,0.0220,0.0270,0.0200,0.0280,0.0160,0.0230,0.0190,0.0140,0.0240,0.0200,0.0160,0.0180,0.0160,0.0160,0.0150,0.0210,0.0180,0.0130,0.0180,0.0170,0.0130,0.0240,0.0210,0.0170,0.0210,0.0150,0.0240,0.0180,0.0280,0.0230,0.0180,0.0240,0.0310,0.0310,0.0250,0.0140,0.0360,0.0390,0.0310,0.0250,0.0490,0.0480,0.0370,0.0480,0.0510,0.0480,0.0570,0.0400,0.0590,0.0520,0.0420,0.0500,0.0450,0.0470,0.0430,0.0580,0.0430,0.0410,0.0480,0.0420,0.0490,0.0550,0.0600,0.0480,0.0420,0.0630,0.0500,0.0510,0.0520,0.0540,0.0490,0.0440,0.0530,0.0490,0.0520,0.0520,0.0570,0.0700,0.0490,0.0560,0.0520,0.0420,0.0470,0.0470,0.0550,0.0550,0.0390,0.0470,0.0450,0.0550,0.0490,0.0570,0.0470,0.0610,0.0600,0.0490,0.0490,0.0520,0.0520,0.0530,0.0540,0.0540,0.0540,0.0540,0.0430,0.0500,0.0440,0.0460,0.0570,0.0470,0.0480,0.0670,0.0580,0.0600,0.0650,0.0410,0.0570
InvUnc-0.2,0.4940,0.9400,0.9450,0.9470,0.9500,0.9510,0.9550,0.9430,0.9560,0.9400,0.9490,0.9640,0.9440,0.9510,0.9540,0.9420,0.9330,0.9590,0.9600,0.9460,0.9490,0.9520,0.9570,0.9450,0.9420,0.9410,0.9440,0.9500,0.9390,0.9550,0.9620,0.9530,0.9470,0.9560,0.9420,0.9330,0.9480,0.9360,0.9240,0.9400,0.9260,0.9190,0.9180,0.9250,0.9140,0.9130,0.8900,0.8940,0.8620,0.8360,0.8510,0.8000,0.7960,0.7430,0.7280,0.6950,0.6490,0.6020,0.5640,0.5300,0.4650,0.4260,0.3670,0.3680,0.2850,0.2280,0.2270,0.1910,0.1740,0.1260,0.0970,0.0910,0.0910,0.0740,0.0520,0.0490,0.0330,0.0370,0.0320,0.0330,0.0340,0.0260,0.0280,0.0220,0.0270,0.0200,0.0280,0.0500,0.4020,0.3730,0.3890,0.3730,0.3870,0.4070,0.4050,0.3710,0.3770,0.3690,0.3920,0.3550,0.3730,0.3820,0.3540,0.3690,0.3810,0.3570,0.3500,0.3570,0.3820,0.3670,0.3930,0.3760,0.3860,0.3680,0.3870,0.6260,0.6230,0.6450,0.8050,0.8090,0.8050,0.7890,0.8190,0.7750,0.7670,0.8030,0.7820,0.7860,0.7810,0.7710,0.8120,0.7910,0.7800,0.8110,0.7790,0.7750,0.8070,0.8020,0.7760,0.7900,0.7790,0.7890,0.7940,0.7820,0.8140,0.7930,0.7950,0.7950,0.7500,0.7850,0.7970,0.7920,0.7860,0.7830,0.7930,0.7900,0.7880,0.7810,0.7930,0.7800,0.7780,0.7820,0.7730,0.7730,0.7800,0.7890,0.7880,0.7690,0.7900,0.8030,0.8080,0.7920,0.7540,0.7960,0.7540,0.8040,0.7870,0.7900,0.8000,0.8070,0.7930,0.7830,0.7980,0.7700,0.7990,0.7910,0.7800,0.7930,0.8120,0.7880,0.8100,0.7800,0.7770,0.7770,0.7900,0.7800,0.7600,0.7750,0.7810,0.7860
InvUnc-0.5,0.4940,0.9400,0.9450,0.9610,0.9680,0.9580,0.9690,0.9640,0.9640,0.9620,0.9680,0.9680,0.9600,0.9700,0.9680,0.9710,0.9590,0.9800,0.9730,0.9640,0.9780,0.9690,0.9700,0.9660,0.9670,0.9650,0.9650,0.9770,0.9670,0.9720,0.9760,0.9720,0.9710,0.9800,0.9590,0.9580,0.9690,0.9650,0.9470,0.9620,0.9510,0.9350,0.9360,0.9470,0.9330,0.9280,0.9050,0.9120,0.8830,0.8580,0.8740,0.8280,0.8150,0.8160,0.8560,0.8560,0.8430,0.7930,0.8140,0.8540,0.8290,0.9010,0.9100,0.9250,0.9260,0.9200,0.9400,0.9590,0.9460,0.9480,0.9600,0.9580,0.9630,0.9590,0.9560,0.9530,0.9590,0.9540,0.9520,0.9470,0.9460,0.9590,0.9520,0.9670,0.9560,0.9760,0.9690,0.9750,0.9730,0.9800,0.9790,0.9660,0.9680,0.9780,0.9760,0.9700,0.9780,0.9820,0.9630,0.9690,0.9710,0.9700,0.9610,0.9710,0.9510,0.9460,0.9470,0.9430,0.9370,0.9220,0.9310,0.9330,0.9320,0.9430,0.9440,0.9250,0.9160,0.9230,0.9200,0.9080,0.9090,0.8980,0.8940,0.8870,0.8600,0.8640,0.8590,0.9250,0.9350,0.9470,0.9670,0.9540,0.9590,0.9510,0.9600,0.9630,0.9770,0.9620,0.9720,0.9740,0.9740,0.9750,0.9730,0.9830,0.9840,0.9860,0.9840,0.9820,0.9810,0.9830,0.9860,0.9830,0.9780,0.9850,0.9830,0.9850,0.9810,0.9900,0.9850,0.9930,0.9870,0.9870,0.9930,0.9860,0.9930,0.9850,0.9880,0.9800,0.9900,0.9860,0.9870,0.9830,0.9880,0.9870,0.9800,0.9850,0.9910,0.9870,0.9900,0.9860,0.9930,0.9900,0.9880,0.9940,0.9870,0.9830,0.9900,0.9870,0.9920,0.9920,0.9900,0.9950,0.9840,0.9900,0.9900,0.9890,0.9870,0.9900,0.9890,0.9920
