cWin-0.01,0.7680,0.7320,0.7210,0.7070,0.7590,0.7710,0.6960,0.6460,0.6750,0.7070,0.7060,0.7440,0.7650,0.7550,0.7430,0.7430,0.7660,0.8140,0.8040,0.8040,0.7720,0.7690,0.6690,0.6690,0.6650,0.6530,0.6760,0.7130,0.7230,0.7230,0.7640,0.7700,0.8330,0.8560,0.8460,0.8220,0.8290,0.8300,0.8300,0.8240,0.7320,0.6640,0.6030,0.5300,0.4770,0.4900,0.4370,0.3390,0.2390,0.1790,0.2370,0.2850,0.3570,0.4420,0.4980,0.5050,0.5560,0.6060,0.6600,0.6770,0.6640,0.6360,0.6080,0.5710,0.5400,0.5050,0.5020,0.5280,0.5380,0.5510,0.5640,0.5710,0.5280,0.5310,0.5370,0.5470,0.5560,0.5410,0.5260,0.4870,0.4520,0.4550,0.5170,0.5250,0.5340,0.5330,0.4970,0.4610,0.4540,0.4540,0.4230,0.4530,0.4330,0.3740,0.3650,0.3540,0.3670,0.3870,0.3920,0.4270,0.4870,0.4560,0.4610,0.5030,0.4910,0.4570,0.4450,0.4230,0.4070,0.3880,0.3360,0.2850,0.2460,0.2140,0.1980,0.2190,0.2180,0.2550,0.2390,0.2130,0.2310,0.2570,0.2880,0.3200,0.3400,0.3630,0.3730,0.3360,0.3520,0.3750
cWin-0.05,0.7680,0.7320,0.7410,0.7270,0.7790,0.7910,0.7160,0.6660,0.6950,0.7270,0.7120,0.7500,0.7510,0.7410,0.7290,0.7290,0.7530,0.8190,0.8080,0.8070,0.7940,0.7910,0.6910,0.6910,0.6870,0.6750,0.6960,0.7150,0.7260,0.7270,0.7630,0.7680,0.8330,0.8540,0.8400,0.8180,0.8260,0.8270,0.8270,0.8210,0.7290,0.6620,0.5990,0.5280,0.4740,0.4490,0.3960,0.2980,0.1980,0.1380,0.1960,0.2460,0.3220,0.4060,0.4700,0.5140,0.5670,0.6190,0.6730,0.6940,0.6830,0.6540,0.6260,0.5940,0.5630,0.5290,0.5290,0.5530,0.5600,0.5680,0.5760,0.5830,0.5360,0.5340,0.5410,0.5510,0.5540,0.5410,0.5290,0.4910,0.4620,0.4670,0.5280,0.5420,0.5510,0.5520,0.5180,0.4810,0.4750,0.4750,0.4410,0.4680,0.4410,0.3770,0.3650,0.3540,0.3670,0.3820,0.3820,0.4210,0.4880,0.4610,0.4780,0.5260,0.5190,0.4810,0.4710,0.4530,0.4410,0.4220,0.3620,0.3070,0.2660,0.2270,0.2010,0.2190,0.2220,0.2670,0.2550,0.2260,0.2410,0.2660,0.2870,0.3220,0.3490,0.3780,0.3860,0.3440,0.3500,0.3660
cWin-0.1,0.7680,0.7320,0.7410,0.7270,0.7790,0.7910,0.7160,0.6660,0.6950,0.7270,0.7110,0.7490,0.7500,0.7410,0.7290,0.7290,0.7530,0.8400,0.8260,0.8260,0.8250,0.8210,0.7210,0.7200,0.7160,0.7040,0.7240,0.7220,0.7360,0.7360,0.7610,0.7670,0.8320,0.8530,0.8390,0.8150,0.8270,0.8290,0.8290,0.8250,0.7330,0.6660,0.6030,0.5320,0.4760,0.4530,0.3970,0.2980,0.1980,0.1360,0.1930,0.2370,0.3070,0.3870,0.4470,0.4880,0.5390,0.5900,0.6420,0.6630,0.6520,0.6310,0.6100,0.5840,0.5640,0.5360,0.5400,0.5650,0.5750,0.5830,0.5920,0.5970,0.5490,0.5470,0.5520,0.5620,0.5670,0.5580,0.5470,0.5090,0.4850,0.4950,0.5590,0.5720,0.5800,0.5800,0.5430,0.5020,0.4940,0.4940,0.4550,0.4770,0.4440,0.3790,0.3630,0.3480,0.3620,0.3770,0.3740,0.4140,0.4830,0.4570,0.4770,0.5180,0.5080,0.4740,0.4670,0.4480,0.4410,0.4220,0.3650,0.3120,0.2710,0.2400,0.2250,0.2430,0.2420,0.2890,0.2760,0.2460,0.2550,0.2760,0.2980,0.3320,0.3560,0.3850,0.3960,0.3550,0.3680,0.3920
cWin-0.2,0.7680,0.7470,0.7560,0.7420,0.7940,0.8060,0.7310,0.6810,0.7100,0.7420,0.7040,0.7270,0.7280,0.7180,0.7060,0.7060,0.7300,0.8180,0.8040,0.8030,0.8250,0.8210,0.7210,0.7210,0.7170,0.7050,0.7250,0.7220,0.7360,0.7370,0.7610,0.7670,0.8330,0.8490,0.7860,0.6980,0.6840,0.6860,0.6860,0.6810,0.5890,0.5160,0.4530,0.3870,0.3800,0.4220,0.3940,0.3090,0.2610,0.2320,0.2820,0.3250,0.3900,0.4620,0.5180,0.5520,0.6000,0.6390,0.6440,0.6310,0.6210,0.6100,0.5980,0.5830,0.5660,0.5480,0.5520,0.5700,0.5660,0.5690,0.5760,0.5700,0.5170,0.5150,0.5260,0.5350,0.5440,0.5470,0.5450,0.5140,0.5040,0.5230,0.5900,0.6050,0.6120,0.6130,0.5710,0.5230,0.5160,0.5160,0.4710,0.4910,0.4300,0.3600,0.3320,0.3130,0.3240,0.3340,0.3270,0.3660,0.4330,0.4130,0.4560,0.4960,0.4910,0.4630,0.4670,0.4540,0.4560,0.4440,0.3900,0.3300,0.2940,0.2710,0.2590,0.2710,0.2640,0.3170,0.3010,0.2710,0.2780,0.2940,0.3070,0.3240,0.3550,0.3920,0.4060,0.3570,0.3600,0.3700
cWin-0.5,0.7680,0.7640,0.7700,0.7560,0.8080,0.8200,0.7450,0.6950,0.7240,0.7560,0.7170,0.7230,0.7270,0.7180,0.7060,0.7060,0.7760,0.8640,0.8540,0.8540,0.8760,0.8720,0.7720,0.7710,0.7670,0.7550,0.7550,0.7520,0.7620,0.7620,0.7870,0.7930,0.8810,0.8780,0.8170,0.7290,0.6900,0.6910,0.6910,0.6890,0.5970,0.5190,0.4330,0.3860,0.3740,0.4190,0.4640,0.4650,0.4630,0.4170,0.4650,0.5110,0.5750,0.6420,0.6970,0.7200,0.6890,0.6360,0.5860,0.5740,0.5540,0.5370,0.5340,0.5310,0.5340,0.5350,0.5600,0.5940,0.6140,0.6430,0.6760,0.6910,0.6290,0.6160,0.6000,0.5890,0.5730,0.5540,0.5180,0.4530,0.4200,0.4200,0.4870,0.5020,0.5150,0.5230,0.4890,0.4490,0.4430,0.4610,0.4250,0.4520,0.3930,0.3270,0.3110,0.2840,0.2930,0.3060,0.3210,0.3480,0.3980,0.3580,0.3890,0.4220,0.4090,0.3870,0.3810,0.3670,0.3580,0.3500,0.3150,0.2760,0.2530,0.2370,0.2210,0.2340,0.2550,0.3110,0.3060,0.2840,0.2890,0.3030,0.3140,0.3280,0.3720,0.4170,0.4160,0.3620,0.3590,0.3670
