Uni-0.01,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5210,0.5820,0.6190,0.6550,0.6510,0.6160,0.6130,0.6040,0.6300,0.6300,0.6210,0.6100,0.5890,0.5370,0.4980,0.4610,0.4360,0.4090,0.3860,0.3860,0.3990,0.3840,0.4050,0.4210,0.4190,0.4360,0.3980,0.4070,0.3880,0.3770,0.3620,0.3680,0.3400,0.3080,0.2990,0.2730,0.2720,0.2470,0.2270,0.2000,0.1860,0.1630,0.1620,0.1700,0.1970,0.2290,0.2550,0.2530,0.2760,0.3010,0.3040,0.3060,0.2780,0.2920,0.2660,0.2400,0.2400,0.2180,0.1830,0.1480,0.1160,0.0960,0.0940,0.0600,0.0460,0.0340,0.0020,0.0020,0.0000,0.0000,0.0000,0.0060,0.0120,0.0120,0.0120,0.0120,0.0430
Uni-0.05,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5210,0.5820,0.6190,0.6580,0.6640,0.6470,0.6480,0.6460,0.6780,0.6840,0.6850,0.6840,0.6770,0.6290,0.6060,0.5640,0.5470,0.5220,0.4970,0.5010,0.5080,0.4930,0.5070,0.5360,0.5130,0.5370,0.5010,0.5190,0.5190,0.5200,0.5220,0.5270,0.5080,0.4690,0.4730,0.4440,0.4470,0.4140,0.3970,0.3960,0.3930,0.3930,0.3910,0.4150,0.4380,0.4790,0.5080,0.5210,0.5350,0.5300,0.5130,0.5020,0.4970,0.5020,0.4980,0.4680,0.4640,0.4410,0.4470,0.4450,0.4190,0.4560,0.4870,0.4600,0.4540,0.4620,0.4490,0.4450,0.4270,0.4220,0.4520,0.4080,0.3790,0.3940,0.3860,0.3800,0.3860
Uni-0.1,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5210,0.5820,0.6190,0.6630,0.6800,0.6760,0.6900,0.6990,0.7410,0.7640,0.7900,0.8040,0.8230,0.8020,0.8030,0.7800,0.7710,0.7730,0.7530,0.7550,0.7490,0.7550,0.7710,0.8000,0.7640,0.7800,0.7720,0.7730,0.7830,0.8010,0.8160,0.8110,0.7940,0.7770,0.8040,0.8000,0.8100,0.8000,0.7970,0.8020,0.8090,0.8240,0.8410,0.8480,0.8550,0.8780,0.8860,0.8980,0.9150,0.9040,0.8980,0.8950,0.8850,0.8930,0.8940,0.8990,0.9000,0.8400,0.8300,0.8390,0.8430,0.8410,0.8500,0.8310,0.8390,0.8190,0.8260,0.8750,0.8840,0.8880,0.8840,0.8850,0.8720,0.8810,0.8790,0.8940,0.8770
Uni-0.2,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5210,0.5820,0.6360,0.6800,0.7010,0.6950,0.7130,0.7210,0.7610,0.7860,0.8080,0.8310,0.8360,0.8110,0.8070,0.7890,0.7760,0.7760,0.7650,0.7810,0.7970,0.7960,0.8110,0.8440,0.8070,0.8240,0.8220,0.8210,0.8270,0.8250,0.8180,0.8170,0.8000,0.7770,0.8060,0.7990,0.8080,0.8060,0.8120,0.8210,0.8360,0.8430,0.8530,0.8700,0.8820,0.9020,0.9130,0.9220,0.9290,0.9220,0.9160,0.9150,0.9140,0.9200,0.9180,0.9250,0.9190,0.8700,0.8600,0.8650,0.8670,0.8730,0.8830,0.8730,0.8850,0.8750,0.8850,0.9270,0.9340,0.9400,0.9440,0.9440,0.9400,0.9540,0.9560,0.9660,0.9350
Uni-0.5,0.7430,0.7100,0.7030,0.6760,0.6520,0.6040,0.5540,0.5290,0.6220,0.6960,0.7480,0.7790,0.7870,0.8070,0.8250,0.8700,0.9080,0.9390,0.9340,0.9270,0.9180,0.9190,0.9210,0.9140,0.9120,0.9090,0.9180,0.9230,0.9290,0.9400,0.9420,0.9370,0.9340,0.9440,0.9440,0.9480,0.9510,0.9530,0.9490,0.9430,0.9440,0.9500,0.9540,0.9560,0.9560,0.9530,0.9530,0.9470,0.9470,0.9530,0.9590,0.9490,0.9360,0.9360,0.9440,0.9510,0.9400,0.9460,0.9540,0.9440,0.9480,0.9540,0.9690,0.9640,0.9460,0.9420,0.9510,0.9490,0.9510,0.9610,0.9580,0.9620,0.9620,0.9690,0.9870,0.9910,0.9950,0.9970,0.9910,0.9850,0.9880,0.9880,0.9880,0.9570
