Fixed-0.01,0.5820,0.5900,0.6000,0.5950,0.5840,0.5720,0.5460,0.5240,0.4870,0.4710,0.4420,0.4240,0.4120,0.4080,0.4050,0.4020,0.4070,0.4120,0.4330,0.4390,0.4470,0.4550,0.4540,0.4600,0.4550,0.4670,0.4810,0.5020,0.5100,0.5200,0.5410,0.5540,0.5700,0.5820,0.5880,0.5810,0.5600,0.5370,0.5240,0.5080,0.4920,0.4710,0.4490,0.4360,0.4340
Fixed-0.05,0.5820,0.5900,0.6000,0.5950,0.5840,0.5720,0.5460,0.5240,0.4870,0.4710,0.4420,0.4240,0.4120,0.4080,0.4050,0.4020,0.4070,0.4120,0.4330,0.4390,0.4470,0.4550,0.4540,0.4600,0.4550,0.4670,0.4810,0.5020,0.5100,0.5200,0.5410,0.5540,0.5700,0.5820,0.5880,0.5810,0.5600,0.5370,0.5240,0.5080,0.4920,0.4710,0.4490,0.4360,0.4340
Fixed-0.1,0.5820,0.5900,0.6000,0.5950,0.5840,0.5720,0.5460,0.5240,0.4870,0.4710,0.4420,0.4240,0.4120,0.4080,0.4050,0.4020,0.4070,0.4120,0.4330,0.4390,0.4470,0.4550,0.4540,0.4600,0.4550,0.4670,0.4810,0.5020,0.5100,0.5200,0.5410,0.5540,0.5700,0.5820,0.5880,0.5810,0.5600,0.5370,0.5240,0.5080,0.4920,0.4710,0.4490,0.4360,0.4340
Fixed-0.2,0.5820,0.5900,0.6000,0.5950,0.5840,0.5720,0.5460,0.5240,0.4870,0.4710,0.4420,0.4240,0.4120,0.4080,0.4050,0.4020,0.4070,0.4120,0.4330,0.4390,0.4470,0.4550,0.4540,0.4600,0.4550,0.4560,0.4640,0.4650,0.4730,0.4820,0.4870,0.4840,0.4920,0.4900,0.5050,0.5120,0.5200,0.5210,0.5120,0.5060,0.4960,0.5030,0.4960,0.5030,0.4960
Fixed-0.5,0.5820,0.5900,0.6000,0.5950,0.5840,0.5720,0.5460,0.5240,0.4870,0.4710,0.4460,0.4390,0.4430,0.4520,0.4660,0.4610,0.4610,0.4630,0.4820,0.4880,0.4850,0.4940,0.4940,0.5050,0.4930,0.5160,0.5290,0.5350,0.5280,0.5260,0.5320,0.5320,0.5210,0.5180,0.5160,0.5020,0.4840,0.4750,0.4810,0.4710,0.4710,0.4750,0.4780,0.4550,0.4500
