AL-0.01,0.8470,0.7820,0.7560,0.7060,0.6500,0.5930,0.5360,0.4860,0.5060,0.4660,0.4510,0.4410,0.3950,0.3830,0.3790,0.3820,0.3440,0.3110,0.2700,0.2420,0.1910,0.1710,0.1580,0.1550,0.1250,0.1290,0.1660,0.2100,0.2380,0.2850,0.2830,0.2960,0.3100,0.2800,0.3060,0.2950,0.2680,0.2630,0.2620,0.2350,0.2490,0.2530,0.2340,0.2390,0.2360,0.2210,0.2100,0.2070,0.2070,0.2220,0.2370,0.2670,0.3070,0.3380,0.3370,0.3580,0.4000,0.4000,0.3960,0.3710,0.3940,0.3640,0.3360,0.3330,0.3060,0.2690,0.2350,0.2070,0.1770,0.1710,0.1220,0.1060,0.0920,0.0560,0.0550,0.0490,0.0390,0.0330,0.0450,0.0450,0.0420,0.0380,0.0450,0.0760
AL-0.05,0.8470,0.7820,0.7560,0.7060,0.6510,0.5950,0.5380,0.4880,0.5100,0.4700,0.4550,0.4470,0.4030,0.3910,0.3870,0.3880,0.3540,0.3210,0.2790,0.2520,0.2020,0.1810,0.1660,0.1650,0.1340,0.1390,0.1740,0.2200,0.2470,0.2930,0.2970,0.3090,0.3310,0.2990,0.3340,0.3230,0.3060,0.3070,0.3120,0.2910,0.3020,0.3190,0.3000,0.3070,0.3010,0.2880,0.2650,0.2600,0.2720,0.2960,0.3130,0.3340,0.3760,0.4170,0.4220,0.4450,0.4910,0.4990,0.4850,0.4970,0.5200,0.5260,0.5260,0.5410,0.5270,0.5500,0.5810,0.5510,0.5560,0.5450,0.4960,0.4460,0.3980,0.3360,0.3100,0.2440,0.1650,0.1490,0.1180,0.0710,0.0700,0.0660,0.0770,0.1060
AL-0.1,0.8470,0.7820,0.7560,0.7070,0.6540,0.5990,0.5440,0.4990,0.5220,0.4820,0.4670,0.4600,0.4170,0.4040,0.4000,0.4030,0.3780,0.3450,0.3130,0.2890,0.2370,0.2150,0.2030,0.2040,0.1710,0.1750,0.1990,0.2420,0.2600,0.3070,0.3220,0.3340,0.3520,0.3180,0.3530,0.3400,0.3230,0.3220,0.3230,0.2980,0.3000,0.3170,0.2980,0.3050,0.2970,0.2840,0.2590,0.2540,0.2680,0.2920,0.3090,0.3280,0.3720,0.4110,0.4180,0.4400,0.4950,0.5110,0.5110,0.5270,0.5580,0.5620,0.5700,0.5990,0.5850,0.6150,0.6420,0.6460,0.6900,0.7130,0.7400,0.7740,0.8020,0.8180,0.8840,0.9020,0.9140,0.9340,0.9320,0.9390,0.9360,0.9370,0.9340,0.9160
AL-0.2,0.8470,0.7820,0.7560,0.7090,0.6570,0.6030,0.5480,0.5030,0.5260,0.4860,0.4710,0.4640,0.4250,0.4110,0.4080,0.4130,0.3890,0.3560,0.3240,0.3000,0.2480,0.2250,0.2090,0.2090,0.1740,0.1750,0.1980,0.2390,0.2570,0.3010,0.3170,0.3300,0.3500,0.3180,0.3570,0.3420,0.3320,0.3530,0.3980,0.4380,0.5010,0.5630,0.6220,0.7070,0.7340,0.7850,0.8510,0.8650,0.8750,0.8630,0.8670,0.8570,0.8340,0.8220,0.8420,0.8450,0.8170,0.8200,0.8110,0.8290,0.8270,0.8490,0.8680,0.8660,0.8720,0.8810,0.9090,0.9110,0.9260,0.9260,0.9400,0.9460,0.9500,0.9740,0.9700,0.9700,0.9700,0.9760,0.9720,0.9740,0.9740,0.9740,0.9780,0.9540
AL-0.5,0.8470,0.7840,0.7580,0.7110,0.6600,0.6070,0.5530,0.5090,0.5340,0.4950,0.4810,0.4720,0.4310,0.4160,0.4140,0.4210,0.3960,0.3850,0.3910,0.4440,0.4750,0.5310,0.5770,0.6010,0.6520,0.6840,0.7430,0.7750,0.8010,0.7820,0.7760,0.7620,0.7770,0.8160,0.7910,0.7900,0.7990,0.8140,0.8090,0.8280,0.8290,0.8510,0.8590,0.8520,0.8610,0.8660,0.8770,0.8870,0.8930,0.8870,0.8870,0.8600,0.8350,0.8240,0.8370,0.8450,0.8220,0.8230,0.8140,0.8300,0.8240,0.8570,0.8770,0.8770,0.8840,0.8840,0.9090,0.9130,0.9360,0.9400,0.9540,0.9520,0.9570,0.9760,0.9730,0.9710,0.9710,0.9690,0.9630,0.9630,0.9650,0.9660,0.9590,0.9350
