ALR-0.01,0.6250,0.6290,0.6390,0.6220,0.5970,0.5700,0.5450,0.5170,0.4800,0.4630,0.4320,0.4110,0.3980,0.3920,0.3910,0.3990,0.4030,0.4170,0.4470,0.4550,0.4680,0.4860,0.4940,0.5060,0.5090,0.5210,0.5300,0.5420,0.5400,0.5510,0.5570,0.5630,0.5690,0.5790,0.5830,0.5690,0.5490,0.5280,0.5170,0.4900,0.4760,0.4560,0.4370,0.4200,0.4170
ALR-0.05,0.6250,0.6290,0.6390,0.6220,0.5970,0.5700,0.5440,0.5170,0.4800,0.4640,0.4330,0.4110,0.3970,0.3900,0.3910,0.3970,0.4010,0.4120,0.4410,0.4480,0.4600,0.4760,0.4850,0.5000,0.5010,0.5150,0.5260,0.5390,0.5380,0.5490,0.5580,0.5670,0.5730,0.5790,0.5840,0.5720,0.5490,0.5290,0.5160,0.4910,0.4680,0.4520,0.4400,0.4280,0.4230
ALR-0.1,0.6250,0.6290,0.6390,0.6220,0.5980,0.5720,0.5490,0.5240,0.4910,0.4780,0.4510,0.4330,0.4200,0.4170,0.4220,0.4270,0.4270,0.4340,0.4600,0.4650,0.4770,0.4890,0.4970,0.5060,0.5060,0.5230,0.5300,0.5420,0.5390,0.5480,0.5490,0.5460,0.5410,0.5380,0.5410,0.5300,0.5230,0.5170,0.5180,0.4950,0.4850,0.4810,0.4740,0.4760,0.4730
ALR-0.2,0.6250,0.6280,0.6380,0.6220,0.5960,0.5730,0.5500,0.5260,0.4950,0.4830,0.4580,0.4440,0.4360,0.4370,0.4460,0.4380,0.4420,0.4420,0.4490,0.4440,0.4430,0.4450,0.4500,0.4500,0.4420,0.4580,0.4590,0.4770,0.4900,0.5060,0.5210,0.5370,0.5380,0.5490,0.5580,0.5590,0.5500,0.5380,0.5370,0.5260,0.5150,0.5020,0.4860,0.4640,0.4530
ALR-0.5,0.6250,0.6300,0.6400,0.6230,0.6000,0.5790,0.5640,0.5540,0.5640,0.5670,0.5670,0.5610,0.5640,0.5850,0.6020,0.6170,0.6320,0.6350,0.6190,0.5940,0.5750,0.5790,0.5730,0.5500,0.5310,0.5240,0.5020,0.4940,0.4800,0.4920,0.4940,0.4880,0.4780,0.4840,0.4920,0.5050,0.5130,0.5240,0.5450,0.5520,0.5530,0.5570,0.5560,0.5370,0.5200
