cWin-0.01,0.6260,0.6290,0.6380,0.6220,0.6020,0.5780,0.5580,0.5350,0.5010,0.4900,0.4610,0.4440,0.4330,0.4280,0.4290,0.4300,0.4280,0.4330,0.4570,0.4560,0.4650,0.4780,0.4820,0.4920,0.4890,0.5040,0.5100,0.5200,0.5180,0.5280,0.5350,0.5400,0.5430,0.5400,0.5440,0.5370,0.5260,0.5210,0.5200,0.5030,0.4910,0.4780,0.4680,0.4670,0.4640
cWin-0.05,0.6260,0.6290,0.6390,0.6240,0.6030,0.5810,0.5620,0.5400,0.5120,0.5000,0.4710,0.4540,0.4420,0.4370,0.4370,0.4380,0.4350,0.4420,0.4610,0.4620,0.4760,0.4890,0.4930,0.5060,0.5050,0.5190,0.5280,0.5360,0.5330,0.5420,0.5290,0.5280,0.5290,0.5290,0.5340,0.5270,0.5120,0.5000,0.4980,0.4790,0.4830,0.4780,0.4710,0.4610,0.4570
cWin-0.1,0.6260,0.6290,0.6390,0.6220,0.6000,0.5720,0.5540,0.5330,0.5020,0.4870,0.4540,0.4350,0.4220,0.4190,0.4210,0.4220,0.4180,0.4230,0.4440,0.4480,0.4620,0.4770,0.4820,0.4940,0.4920,0.5100,0.5170,0.5260,0.5260,0.5360,0.5420,0.5470,0.5520,0.5560,0.5620,0.5600,0.5500,0.5390,0.5360,0.5200,0.5100,0.5040,0.4940,0.4840,0.4790
cWin-0.2,0.6260,0.6290,0.6390,0.6220,0.6020,0.5780,0.5590,0.5410,0.5170,0.5080,0.4830,0.4670,0.4600,0.4620,0.4660,0.4640,0.4600,0.4570,0.4660,0.4600,0.4680,0.4790,0.4740,0.4810,0.4760,0.4930,0.5000,0.5140,0.5170,0.5290,0.5310,0.5380,0.5450,0.5450,0.5500,0.5490,0.5420,0.5310,0.5330,0.5220,0.5140,0.5070,0.5020,0.4950,0.4940
cWin-0.5,0.6260,0.6280,0.6370,0.6210,0.6010,0.5810,0.5650,0.5480,0.5260,0.5200,0.5020,0.4890,0.4860,0.4910,0.4980,0.4870,0.4760,0.4700,0.4790,0.4700,0.4650,0.4720,0.4660,0.4670,0.4570,0.4790,0.4890,0.5050,0.5060,0.5170,0.5250,0.5340,0.5420,0.5510,0.5600,0.5600,0.5520,0.5390,0.5420,0.5310,0.5230,0.5140,0.5000,0.4760,0.4630
