cDDM-0.01,0.8990,0.8410,0.8180,0.7660,0.7060,0.6460,0.5850,0.5300,0.5300,0.4690,0.4170,0.3940,0.3470,0.3290,0.3200,0.3180,0.2890,0.2640,0.2250,0.1970,0.1600,0.1420,0.1250,0.1240,0.0990,0.1070,0.1410,0.1680,0.1870,0.2200,0.2160,0.2990,0.3450,0.3610,0.3960,0.3690,0.3360,0.3170,0.3180,0.2970,0.2990,0.2310,0.1830,0.1400,0.1220,0.1110,0.1040,0.1000,0.0890,0.0980,0.1040,0.1220,0.1450,0.1580,0.1490,0.1490,0.1680,0.1670,0.1720,0.1510,0.1630,0.1350,0.1140,0.1160,0.1020,0.1000,0.0790,0.0770,0.0590,0.1590,0.2390,0.3330,0.4290,0.5120,0.6120,0.7080,0.8080,0.9000,0.9940,0.9880,0.9880,0.9880,0.9880,0.9570
cDDM-0.05,0.8990,0.8410,0.8180,0.7650,0.7040,0.6430,0.5810,0.5250,0.5250,0.4640,0.4120,0.3880,0.3400,0.3210,0.3120,0.3110,0.2830,0.2590,0.2220,0.1970,0.1600,0.1430,0.1270,0.1280,0.1040,0.0930,0.1210,0.1440,0.1600,0.1960,0.2720,0.3610,0.3920,0.3660,0.3830,0.3810,0.3560,0.3560,0.3480,0.3210,0.2450,0.1790,0.1480,0.1530,0.1500,0.1370,0.1300,0.1160,0.1210,0.1320,0.1500,0.1490,0.1780,0.1800,0.1740,0.1900,0.2180,0.2240,0.2290,0.2100,0.2180,0.2030,0.1760,0.1880,0.1740,0.1560,0.1240,0.1140,0.0900,0.1450,0.2120,0.3040,0.3980,0.4760,0.5760,0.6680,0.7680,0.8560,0.9480,0.9890,0.9900,0.9880,0.9870,0.9670
cDDM-0.1,0.8990,0.8410,0.8180,0.7650,0.7040,0.6430,0.5810,0.5250,0.5250,0.4630,0.4110,0.3870,0.3390,0.3200,0.3110,0.3100,0.2820,0.2600,0.2240,0.2020,0.1670,0.1500,0.1340,0.1350,0.1110,0.1140,0.1400,0.1650,0.1810,0.2100,0.3040,0.3960,0.4790,0.5490,0.5780,0.5630,0.5420,0.5390,0.5370,0.5190,0.4270,0.3710,0.2950,0.2080,0.1990,0.1900,0.1890,0.1720,0.1710,0.1800,0.1900,0.1810,0.2090,0.2130,0.2080,0.2070,0.2240,0.2220,0.2200,0.2070,0.2150,0.1990,0.1640,0.1630,0.1440,0.1360,0.1090,0.1230,0.1050,0.1230,0.1970,0.2850,0.3810,0.4660,0.5640,0.6580,0.7560,0.8300,0.9260,0.9920,0.9920,0.9900,0.9870,0.9680
cDDM-0.2,0.8990,0.8410,0.8180,0.7650,0.7050,0.6430,0.5810,0.5260,0.5280,0.4660,0.4140,0.3900,0.3420,0.3250,0.3160,0.3160,0.2880,0.2650,0.2280,0.2080,0.1760,0.1590,0.1450,0.1440,0.1190,0.1160,0.1590,0.2350,0.3110,0.3980,0.4870,0.5830,0.6600,0.7300,0.8060,0.8540,0.8980,0.9000,0.8970,0.8930,0.8910,0.8840,0.8970,0.8920,0.8920,0.9020,0.9060,0.9130,0.9170,0.9110,0.9030,0.8990,0.8810,0.8730,0.8830,0.8760,0.8570,0.8470,0.8480,0.8620,0.8480,0.8560,0.8760,0.8720,0.8800,0.8900,0.9100,0.9240,0.9380,0.9400,0.9630,0.9690,0.9710,0.9890,0.9850,0.9850,0.9850,0.9870,0.9850,0.9830,0.9860,0.9780,0.9710,0.9500
cDDM-0.5,0.8990,0.8420,0.8180,0.7650,0.7090,0.6510,0.5930,0.5410,0.5470,0.4920,0.4450,0.4300,0.3930,0.3960,0.4020,0.4180,0.4100,0.4140,0.4080,0.4350,0.4890,0.5610,0.6260,0.6600,0.7060,0.7290,0.7800,0.8340,0.8800,0.8910,0.8800,0.8750,0.8740,0.8890,0.8730,0.8800,0.8900,0.8840,0.8830,0.9010,0.9100,0.9080,0.9100,0.9090,0.9100,0.9150,0.9220,0.9290,0.9300,0.9340,0.9280,0.9170,0.9010,0.8910,0.9040,0.9050,0.8860,0.8840,0.8870,0.8930,0.8870,0.8990,0.9160,0.9120,0.9180,0.9220,0.9410,0.9470,0.9550,0.9550,0.9660,0.9720,0.9750,0.9910,0.9870,0.9910,0.9910,0.9930,0.9930,0.9930,0.9950,0.9910,0.9850,0.9650
