cWin-0.01,0.1640,0.0000,0.0320,0.0290,0.1580,0.0000,0.0170,0.0000,0.2290,0.0980,0.0000,0.0120,0.0800,0.1030,0.0000,0.0000,0.2130,0.0220,0.0440,0.1510,0.0180,0.0310,0.2350,0.0000,0.0120,0.2580,0.0000,0.0000,0.0130,0.0560,0.0000,0.0210,0.0640,0.0140,0.1060,0.0000,0.0220,0.0230,0.2790,0.0180,0.0000,0.0420,0.0320,0.0800,0.0510,0.2660,0.1100,0.1030,0.0290,0.0200,0.0160,0.0350,0.0220,0.0000,0.0120,0.2220,0.0000,0.0070,0.0200,0.2040,0.0000,0.0000,0.0000,0.0210,0.0180,0.0620,0.0140,0.0240,0.1000,0.0000,0.0180,0.0850,0.0000,0.0310,0.0240,0.0220,0.0430,0.0000,0.0200,0.0000,0.0300,0.0510,0.0380,0.0000,0.0060,0.0220,0.2270,0.2920,0.0710,0.3160,0.1370,0.1280,0.0000,0.0120,0.0460,0.0240,0.0190,0.0320,0.0000,0.0000,0.0130,0.2250,0.0000,0.0000,0.0000,0.0270,0.0160,0.0620,0.0120,0.0280,0.0000,0.0140,0.1570,0.0000,0.0120,0.0240,0.0160,0.0170,0.0140,0.2420,0.0000,0.0180,0.0360,0.0120,0.0940,0.0260,0.0520,0.0180,0.0390,0.0950,0.1760,0.0220,0.0150,0.0280,0.0000,0.0000,0.0160,0.0490,0.0000,0.0190,0.0170,0.0000,0.0000,0.0170,0.0220,0.0410,0.0000,0.0260,0.0150,0.0180,0.0000,0.0000,0.0180,0.0510,0.0160,0.0140,0.0210,0.0000,0.0420,0.0250,0.0170,0.0350,0.0220,0.0000,0.0430,0.0500
cWin-0.05,0.1640,0.0000,0.0320,0.2410,0.1580,0.0000,0.0170,0.0000,0.2290,0.0980,0.8290,0.6590,0.3780,0.0000,0.8250,0.8360,0.2390,0.5650,0.4320,0.0000,0.6500,0.5310,0.0000,0.7820,0.6090,0.0000,0.8270,0.7150,0.5980,0.3480,0.6790,0.5680,0.2680,0.5940,0.1490,0.6730,0.5110,0.4920,0.0170,0.6020,0.7280,0.4020,0.4870,0.3910,0.3880,0.0000,0.2540,0.2500,0.5550,0.5150,0.5920,0.4610,0.6210,0.8270,0.6180,0.0000,0.2410,0.2220,0.3410,0.0000,0.7520,0.7830,0.7060,0.5620,0.5820,0.4190,0.5390,0.4800,0.0000,0.7060,0.5580,0.0670,0.7900,0.4870,0.4560,0.6690,0.3830,0.7390,0.5200,0.7500,0.4880,0.3710,0.3740,0.6680,0.6340,0.5270,0.1300,0.0000,0.3300,0.0000,0.2630,0.3550,0.8450,0.5560,0.4290,0.5080,0.6140,0.5070,0.7360,0.7640,0.5900,0.0000,0.7410,0.0000,0.0000,0.0270,0.3900,0.1550,0.0120,0.0280,0.0000,0.0140,0.3310,0.2910,0.0120,0.0540,0.5640,0.5500,0.6530,0.7560,0.0000,0.6250,0.4010,0.5310,0.6600,0.5270,0.5010,0.4080,0.4990,0.5520,0.5980,0.0220,0.0150,0.4230,0.2600,0.3170,0.0160,0.0490,0.0000,0.0190,0.0170,0.0000,0.0000,0.0170,0.0220,0.0410,0.0000,0.0260,0.0150,0.0180,0.0000,0.0000,0.0180,0.0510,0.0160,0.0140,0.0210,0.0000,0.0420,0.0250,0.0170,0.0350,0.0220,0.0000,0.0430,0.0500
cWin-0.1,0.1640,0.0000,0.0320,0.0290,0.1580,0.0000,0.0170,0.0000,0.2290,0.0980,0.0000,0.0120,0.0800,0.1030,0.0000,0.0000,0.2130,0.0220,0.0440,0.1510,0.0180,0.0310,0.2350,0.0000,0.0120,0.2580,0.0000,0.0000,0.0130,0.0560,0.0000,0.0210,0.0640,0.0140,0.1060,0.0000,0.0220,0.0230,0.2790,0.0180,0.0000,0.0420,0.0320,0.0800,0.0510,0.2660,0.1100,0.1030,0.0290,0.4380,0.5920,0.4610,0.0220,0.1650,0.3460,0.0000,0.2410,0.0390,0.6380,0.7910,0.5390,0.7830,0.7060,0.5620,0.5820,0.4190,0.5390,0.4800,0.0000,0.7060,0.5580,0.3350,0.2100,0.4870,0.2580,0.0220,0.3830,0.6700,0.5200,0.1520,0.4410,0.5230,0.4020,0.0000,0.0060,0.4120,0.6170,0.7040,0.5510,0.6750,0.5580,0.3830,0.1450,0.4070,0.4930,0.4490,0.3670,0.4510,0.2540,0.2070,0.3760,0.7700,0.2500,0.2090,0.7210,0.5590,0.5610,0.3580,0.5760,0.5030,0.7350,0.5780,0.0000,0.2910,0.3980,0.4410,0.4020,0.4200,0.3100,0.7560,0.2780,0.3410,0.4010,0.3600,0.6600,0.4210,0.5010,0.4080,0.4990,0.5520,0.5980,0.2820,0.3400,0.4230,0.2600,0.2720,0.3420,0.4590,0.2640,0.3060,0.3840,0.2410,0.3150,0.4250,0.3170,0.4960,0.2590,0.4240,0.3320,0.3650,0.1580,0.2720,0.3520,0.5410,0.3500,0.3170,0.4360,0.3080,0.4660,0.4150,0.3890,0.4660,0.4340,0.3160,0.5250,0.5520
cWin-0.2,0.1640,0.0000,0.0320,0.0290,0.1580,0.0000,0.0170,0.2820,0.7360,0.5220,0.8290,0.0120,0.0800,0.8970,0.1670,0.1630,0.1790,0.5950,0.4320,0.0000,0.0180,0.3700,0.7610,0.2100,0.2050,0.0000,0.5970,0.1140,0.0130,0.5460,0.0000,0.3980,0.3020,0.5940,0.7360,0.5890,0.4250,0.4680,0.6830,0.4260,0.2620,0.4020,0.4610,0.5030,0.3880,0.6120,0.5040,0.5460,0.3970,0.4380,0.3830,0.0350,0.0220,0.0000,0.0120,0.2220,0.0000,0.0070,0.0200,0.7530,0.4970,0.2160,0.7060,0.3940,0.3320,0.4190,0.5390,0.4750,0.3770,0.0000,0.2630,0.8420,0.2980,0.4340,0.4850,0.6690,0.4370,0.7390,0.5200,0.7500,0.4410,0.5230,0.5550,0.3240,0.1570,0.4080,0.1300,0.0550,0.5810,0.3160,0.2630,0.2760,0.4950,0.0120,0.0460,0.0240,0.0190,0.5070,0.7360,0.7640,0.5900,0.7700,0.2350,0.7910,0.7210,0.2050,0.5610,0.3580,0.5760,0.5030,0.7350,0.3870,0.8430,0.2910,0.0120,0.0240,0.1400,0.5500,0.2010,0.0220,0.6340,0.0180,0.0360,0.6110,0.3570,0.4210,0.5010,0.3680,0.4990,0.0740,0.0220,0.3510,0.3400,0.4230,0.2600,0.2720,0.3420,0.4590,0.2640,0.3060,0.3840,0.1690,0.0000,0.0170,0.0220,0.0410,0.2590,0.5310,0.3320,0.0180,0.1580,0.2720,0.3520,0.5410,0.3500,0.0250,0.2930,0.5610,0.4660,0.5390,0.5840,0.4390,0.4340,0.3160,0.5250,0.5520
cWin-0.5,0.1640,0.1500,0.2030,0.4230,0.5270,0.0000,0.2600,0.4300,0.3050,0.0980,0.8290,0.6530,0.5430,0.8970,0.8250,0.5300,0.2390,0.0370,0.4750,0.5360,0.0360,0.6790,0.6440,0.1530,0.3870,0.7090,0.8270,0.7150,0.4670,0.3800,0.3700,0.4460,0.6560,0.3870,0.2770,0.6730,0.4250,0.4680,0.1810,0.6020,0.2620,0.4770,0.1850,0.4100,0.5100,0.6120,0.3590,0.5460,0.2790,0.5000,0.3530,0.4710,0.1480,0.8270,0.2180,0.6470,0.0720,0.2220,0.6450,0.2040,0.7130,0.2160,0.2750,0.3940,0.3690,0.4330,0.0680,0.2740,0.6030,0.0530,0.5260,0.8420,0.2100,0.5240,0.2130,0.3010,0.1490,0.0670,0.4250,0.2360,0.3560,0.0530,0.3760,0.6480,0.0060,0.5270,0.5280,0.2920,0.2040,0.2020,0.5580,0.3380,0.2240,0.3010,0.0860,0.4110,0.1110,0.1350,0.0060,0.5580,0.0130,0.7720,0.1100,0.1850,0.5540,0.2050,0.2590,0.3580,0.0120,0.4430,0.3950,0.0140,0.8430,0.2910,0.5610,0.1120,0.4020,0.5840,0.6530,0.7560,0.6360,0.5730,0.2460,0.5560,0.5020,0.5270,0.3850,0.0180,0.2600,0.2550,0.5980,0.2820,0.3400,0.5380,0.4060,0.6100,0.2870,0.3110,0.1500,0.6750,0.3840,0.6780,0.6270,0.1770,0.4240,0.1200,0.0000,0.1010,0.3320,0.3650,0.8190,0.7000,0.3950,0.4280,0.0160,0.2270,0.5140,0.6710,0.4460,0.5390,0.4530,0.4390,0.4700,0.4380,0.4140,0.5520
