UniRand-0.01,0.8220,0.7250,0.6650,0.6230,0.5700,0.4810,0.4910,0.5110,0.5140,0.5200,0.5320,0.6090,0.6900,0.7690,0.8690,0.9690,0.9750,0.9460,0.8580,0.7580,0.6590,0.6100,0.6050,0.5230,0.4990,0.4640,0.4290,0.3810,0.4640,0.5640,0.6620,0.7330,0.6730,0.6550,0.6620,0.6550,0.6390,0.7160,0.7220,0.7220,0.6510,0.5610,0.5260,0.6030,0.5940,0.5410,0.4920,0.4870,0.4230,0.3230,0.3320,0.3810,0.4460,0.4210,0.4160,0.4880,0.5010,0.4130,0.3880,0.4090,0.3960,0.3840,0.3300,0.2790,0.2100,0.1330,0.1230,0.1210,0.1180,0.1420,0.1680,0.1650,0.1550,0.1860,0.2130,0.2350,0.2530,0.2670,0.2790,0.2590,0.2540,0.2590,0.3120,0.3270,0.3500,0.3780,0.3890,0.4120,0.4450,0.4620,0.4640,0.4250,0.4130,0.3660,0.3240,0.2830,0.2600,0.2180,0.1700,0.1780,0.1820,0.2230,0.2310,0.2850,0.3330,0.3560,0.3990,0.4300,0.4560,0.4430,0.4190,0.3940,0.3540,0.3180,0.2900,0.2860,0.2340,0.2030,0.1790,0.1450,0.1300,0.1050,0.0950,0.0770,0.0490,0.0210,0.0310,0.0520,0.0890,0.1200
UniRand-0.05,0.8220,0.7440,0.7030,0.6800,0.6270,0.5380,0.5480,0.5680,0.5710,0.5530,0.5660,0.6230,0.6850,0.7450,0.8450,0.9450,0.9510,0.9230,0.9120,0.9360,0.8920,0.8690,0.8640,0.7820,0.7660,0.7420,0.7090,0.6600,0.6660,0.6660,0.7080,0.7540,0.6950,0.6800,0.6790,0.6610,0.6430,0.7200,0.7260,0.7260,0.6360,0.5590,0.6180,0.7040,0.7010,0.6770,0.7060,0.7020,0.6900,0.6450,0.7050,0.7690,0.7510,0.7500,0.7500,0.7880,0.7440,0.6910,0.6510,0.6480,0.6280,0.5850,0.5380,0.4800,0.4350,0.3990,0.3950,0.4000,0.4240,0.4440,0.4690,0.4930,0.4640,0.4610,0.4540,0.4430,0.4340,0.4120,0.3510,0.2800,0.2180,0.2130,0.2810,0.3200,0.3580,0.3970,0.4520,0.4890,0.5150,0.5670,0.5560,0.5080,0.4400,0.3740,0.3450,0.2980,0.2400,0.1980,0.1780,0.1510,0.1770,0.1920,0.2130,0.2300,0.2110,0.1960,0.1930,0.1850,0.1770,0.1600,0.1530,0.1410,0.1350,0.1350,0.1360,0.1590,0.1560,0.1600,0.1660,0.1630,0.1440,0.1270,0.1150,0.1110,0.1050,0.0930,0.1020,0.1050,0.1090,0.1280
UniRand-0.1,0.8220,0.7480,0.6910,0.6680,0.6150,0.5260,0.5360,0.5560,0.5360,0.4950,0.5070,0.5390,0.6170,0.6770,0.7770,0.8770,0.8830,0.8670,0.8820,0.9290,0.9040,0.9030,0.8980,0.8190,0.8030,0.7790,0.7490,0.6890,0.6920,0.6920,0.7160,0.7610,0.7010,0.6840,0.6780,0.6600,0.6390,0.7150,0.7210,0.7210,0.6310,0.5650,0.6270,0.7160,0.7160,0.6860,0.7270,0.7260,0.7240,0.6900,0.7510,0.8040,0.7800,0.7750,0.7730,0.8110,0.7550,0.6950,0.6470,0.6350,0.6160,0.5750,0.5430,0.5350,0.5510,0.5770,0.6360,0.6580,0.6840,0.7070,0.7370,0.7710,0.8020,0.7710,0.7490,0.7300,0.7110,0.7180,0.6640,0.6580,0.6370,0.6200,0.6160,0.6350,0.6330,0.6250,0.6100,0.5820,0.5890,0.5520,0.5460,0.5750,0.5170,0.4490,0.4190,0.3970,0.3930,0.3850,0.3960,0.4270,0.4410,0.4140,0.4500,0.4790,0.4740,0.4620,0.4410,0.4290,0.4290,0.4190,0.3610,0.3060,0.2680,0.2500,0.2310,0.2260,0.2700,0.3100,0.2950,0.2620,0.2770,0.3060,0.3380,0.3640,0.4030,0.4360,0.4050,0.3850,0.3980,0.4030
UniRand-0.2,0.8220,0.7650,0.7340,0.7110,0.6580,0.6230,0.6190,0.6390,0.6190,0.5780,0.5900,0.6260,0.6780,0.7380,0.8380,0.8840,0.9040,0.8920,0.9080,0.9550,0.9310,0.9330,0.9030,0.8360,0.8200,0.7960,0.7820,0.7260,0.7280,0.7280,0.7520,0.7730,0.7410,0.7080,0.7060,0.6880,0.6520,0.7200,0.7260,0.7260,0.6460,0.5890,0.6480,0.7430,0.7350,0.6890,0.7350,0.7340,0.7320,0.6980,0.7500,0.7960,0.7750,0.7700,0.7760,0.8350,0.7690,0.7030,0.6420,0.6170,0.5900,0.5390,0.5060,0.4630,0.4340,0.4130,0.4210,0.4340,0.4660,0.4970,0.5240,0.5540,0.5120,0.4950,0.4730,0.4520,0.4410,0.4270,0.3720,0.3000,0.2410,0.2340,0.2970,0.3320,0.3670,0.4010,0.4510,0.4640,0.4810,0.5210,0.5090,0.5400,0.4850,0.4200,0.3960,0.3600,0.3030,0.2780,0.2680,0.2630,0.2970,0.2430,0.2630,0.2800,0.2580,0.2350,0.2310,0.2250,0.2200,0.2020,0.1820,0.1670,0.1600,0.1670,0.1730,0.2000,0.2140,0.2240,0.2240,0.2130,0.1990,0.1770,0.1550,0.1430,0.1410,0.1320,0.1240,0.1230,0.1330,0.1560
UniRand-0.5,0.8220,0.8010,0.8060,0.8420,0.8880,0.8990,0.8950,0.8340,0.8370,0.8190,0.8310,0.8310,0.8470,0.8360,0.8370,0.8370,0.8570,0.9290,0.9230,0.9470,0.9240,0.9480,0.9450,0.9470,0.9310,0.9210,0.8960,0.9030,0.9100,0.9100,0.9340,0.9330,0.8640,0.7770,0.7740,0.7420,0.7190,0.7210,0.7210,0.7200,0.6430,0.5860,0.6550,0.7470,0.7390,0.7020,0.7460,0.7450,0.7430,0.7100,0.7570,0.7970,0.7760,0.7640,0.7720,0.8310,0.7750,0.7130,0.6530,0.6230,0.5890,0.5430,0.5090,0.4720,0.4480,0.4230,0.4270,0.4380,0.4720,0.5130,0.5530,0.5890,0.5480,0.5340,0.5100,0.4880,0.4780,0.4660,0.4110,0.3340,0.2720,0.2600,0.3230,0.3570,0.3900,0.4210,0.4110,0.3990,0.4130,0.4380,0.4240,0.4550,0.4000,0.3340,0.3090,0.2810,0.2870,0.2970,0.3000,0.3230,0.3730,0.3320,0.3570,0.3780,0.3610,0.3370,0.3280,0.3290,0.3410,0.3350,0.3400,0.3440,0.3550,0.3860,0.4170,0.4560,0.4810,0.4900,0.4850,0.4600,0.4130,0.3690,0.3360,0.3540,0.3830,0.4150,0.4370,0.4620,0.4900,0.5380
